id,title,title_detail,img,title_ori,title_jpn,skor,produser,tipe,status,total_eps,durasi,tgl_rilis,studio,genre,data_sinopsis,data_eps
anime346,Hamefura,Hamefura (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2020/06/Hamefura-Sub-Indo.jpg, Hamefura, 乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…, 7.65," Mainichi Broadcasting System, Asmik Ace, King Records, Ichijinsha, Nichion", TV, Completed, 12, 24 Menit," Apr 5, 2020", Silver Link.," Comedy, Drama, Fantasy, Romance, School","Anime ini bercerita tentang seorang gadis bangsawan berusia 7 tahun bernama Katarina Claes. Saat sedang berjalan-jalan di taman ia terjatuh dan kepalanya terbentur. Namun sebuah ingatan tiba-tiba muncul di kepalanya. Ia mendapatkan ingatan di kehidupan yang sebelumnya, ternyata Katarina dulu hanya seorang gadis otaku yang mati saat berusia 17 tahun.Kehidupan barunya kini sangat persis dengan sebuah game otome berjudul Fortune Lover yang pernah ia mainkan, mulai dari setingnya, alurnya, karakter dan seluruh pemerannya. Tapi yang membuatnya takut adalah takdir dari dirinya, Katarina Claes merupakan pemeran penjahat utama di game tersebut, dan parahnya semua alur dari game ini dapat membuatnya diasingkan atau mati di akhir cerita.Untuk menghindari hal mengerikan tersebut dirinya harus merubah alur, rute, dan memutus bendera kehancuran dalam cerita di kehidupan ini, Katarina harus merubah semuanya dari awal. Kini, misi Katarina yang baru akhirnya dimulai…","[('Hamefura Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-episode-12-sub-indo/', '24 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=QmllZ3ovYjhZWTFKazdtMjBNY1VWVU84OFJNTWwvNEs3SlZ3QWpFMTRwWT0='), ('Hamefura Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-episode-11-sub-indo/', '24 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=QmllZ3ovYjhZWTFKazdtMjBNY1VWVXZrZWlTcU9SMy9qNGZFeTRCYTFvWT0='), ('Hamefura Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-episode-10-sub-indo/', '24 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=QmllZ3ovYjhZWTFKazdtMjBNY1VWY01vV0E1SFFUejdTOUZSWlRSZ3pyTT0='), ('Hamefura Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-episode-9-sub-indo/', '24 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=QmllZ3ovYjhZWTFKazdtMjBNY1VWUWlTY0ViRjRnVmdYYXd6cWREbXFDRT0='), ('Hamefura Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-episode-8-sub-indo/', '24 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=QmllZ3ovYjhZWTFKazdtMjBNY1VWWjVvZkNreUwyc1MvUitBdXZFczF4RT0='), ('Hamefura Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-episode-7-sub-indo/', '24 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=QmllZ3ovYjhZWTFKazdtMjBNY1VWYWIrNThLRVl5UzVUa05UN2FoUzE2OD0='), ('Hamefura Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-episode-6-sub-indo/', '24 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=QmllZ3ovYjhZWTFKazdtMjBNY1VWUTVobi9rclhnTUt3WnJjUlB3R2NzST0='), ('Hamefura Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-episode-5-sub-indo/', '24 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=QmllZ3ovYjhZWTFKazdtMjBNY1VWY21lMmtNMXdNUnpkVVlNMlJrL0FXcz0='), ('Hamefura Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-episode-4-sub-indo/', '24 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=QmllZ3ovYjhZWTFKazdtMjBNY1VWUk9mS3dxTlMxNmJXSG0vQmVCNkttTT0='), ('Hamefura Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-episode-3-sub-indo/', '24 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=QmllZ3ovYjhZWTFKazdtMjBNY1VWZjNzSTdmei9HTk96ZmJxQVEycnlXST0='), ('Hamefura Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-episode-2-sub-indo/', '24 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=QmllZ3ovYjhZWTFKazdtMjBNY1VWV0pVNFJheGwycDNRWWh5VU5OdTBJMD0='), ('Hamefura Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-episode-1-sub-indo/', '24 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=QmllZ3ovYjhZWTFKazdtMjBNY1VWUi9sSG5zUHNuNlZRUmcwNS93NkFXWT0=')]"
anime347,Hamefura Season 2 On-Going,Hamefura Season 2 Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2021/07/Hamefura-Season-2-Sub-Indo.jpg, Hamefura Season 2, 乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…X,, Nichion, TV, Ongoing,, 23 Menit," Jul 3, 2021", SILVER LINK.," Comedy, Drama, Fantasy, Harem, Romance, School, Shoujo",Season kedua dari seri anime Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta.,"[('Hamefura Season 2 Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-s2-episode-3-sub-indo/', '17 Juli,2021', 'https://desustream.me/streamotakuchan/ondesu/?id=cTE0NDNCeTVML0p5ejVDOUVaK0RMbUtKWUVKTllYR3R1K0d5eS9xWGc0TT0='), ('Hamefura Season 2 Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-s2-episode-2-sub-indo/', '10 Juli,2021', 'https://desustream.me/streamotakuchan/ondesu/?id=cTE0NDNCeTVML0p5ejVDOUVaK0RMaGtWaWZlWE1WeFBtRE5tSXRTYytCcz0='), ('Hamefura Season 2 Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/ogh-flag-s2-episode-1-sub-indo/', '3 Juli,2021', 'https://desustream.me/streamotakuchan/ondesu/?id=cTE0NDNCeTVML0p5ejVDOUVaK0RMbC91ZWgwbUtYa3N2NTdyUHVuc0NYUT0=')]"
anime348,Hanamonogatari,Hanamonogatari BD (Episode 1 – 5) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2019/02/Hanamonogatari-Sub-Indo.jpg, Hanamonogatari, 花物語, 8.10," Aniplex, Kodansha", BD, Completed, 5, 25 Menit," Aug 16, 2014", Shaft," Comedy, Mystery, Supernatural","Menceritakan kisah tentang Kanbaru setelah lulusnya Araragi dari SMA. Kanbaru yang punya keganjilan juga, bertemu dengan teman lamanya. Ia adalah lawan Suruga saat dulu bermain bola basket si SMP. Semenjak pertemuannya itu, Kanbaru terkejut. Karena, keganjilan tangan monyet yang selama berada di tangan kirinya sudah menghilang. Tentu saja dia senang. Tapi, dia sendiri ingin tahu kenapa bisa hilang begitu saja. Akhirnya di bertemu dengan Kaiki Deishu.Kaiki menjelaskan banyak hal tentang keganjilan tersebut kepada Kanbaru. Termasuk tentang mentan lawan mainnya dulu, Numachi Rouka. Ada banyak hal yang tidak diketahui oleh Kanbaru tentang temannya itu.Hanamonogatari Merupakan urutan Series ke-9 jika dihitung dari Urutan Rilis Monongatari Series.Bagi yang baru menonton monogatari series mungkin ada baiknya menonton monogatari series lainnya.
1.) Kizumonogatari
2.) Kizumonogatari II
3.) Kizumonogatari III
4.) Bakemonogatari
5.) Nisemonogatari
6.) Nekomonogatari (Kuro)
7.) Nekomonogatari (Shiro)
8.) Kabukimonogatari
9.) Otorimonogatari
10.) Onimonogatari
11.) Koimonogatari
12.) Hanamonogatari
13.) Tsukimonogatari
14.) Owarimonogatari
15.) Koyomimonogatari
16.) Owarimonogatari 2","[('Hanamonogatari Episode 5 (End) Subtitle Indonesia', 'https://otakudesu.moe/hnmgtr-episode-5-sub-indo/', '21 Februari,2019', 'https://desustream.me/desuplay/v2/?id=ZTJpMUM0TmJ2dGpDOWdPcnVzdjVDdEE2STNYaTIwWStiMEhVcHkyRFhWMD0='), ('Hanamonogatari Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/hnmgtr-episode-4-sub-indo/', '21 Februari,2019', 'https://desustream.me/desuplay/v2/?id=ZTJpMUM0TmJ2dGpDOWdPcnVzdjVDaTBRR0tIeVdMQXlWeC9lakRGdG15Yz0='), ('Hanamonogatari Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/hnmgtr-episode-3-sub-indo/', '21 Februari,2019', 'https://desustream.me/desuplay/v2/?id=ZTJpMUM0TmJ2dGpDOWdPcnVzdjVDbkpSd0FobklaaUYydDBMWitYdFZQTT0='), ('Hanamonogatari Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/hnmgtr-episode-2-sub-indo/', '21 Februari,2019', 'https://desustream.me/desuplay/v2/?id=ZTJpMUM0TmJ2dGpDOWdPcnVzdjVDcFZOeW5scWhXZnhkdG05U2hVVGtwMD0='), ('Hanamonogatari Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/hnmgtr-episode-1-sub-indo/', '21 Februari,2019', 'https://desustream.me/desuplay/v2/?id=ZTJpMUM0TmJ2dGpDOWdPcnVzdjVDcDRvbk52ck9SL21ySlExeU4zc1lmdz0=')]"
anime349,Hanasaku Iroha,Hanasaku Iroha (Episode 1 – 26) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2021/03/Hanasaku-Iroha-Sub-Indo.jpg, Hanasaku Iroha, 花咲くいろは, 7.95," Bandai Visual, Sotsu, Yomiuri Telecasting, Lantis, Pony Canyon, Showgate, Infinite", BD, Completed, 26, 24 Menit," Apr 3, 2011", P.A. Works," Comedy, Drama, Slice of Life","Mengisahkan seorang gadis remaja bernama Ohana Matsumae. Suatu hari, ibunya memilih untuk melarikan diri bersama dengan teman laki-lakinya. Hal ini membuat Ohana harus pindah ke rumah neneknya dan meninggalkan Tokyo.Sesampainya di rumah nenek, Ohana diminta untuk bekerja sebagai pelayan di sebuah penginapan dan pemandian air panas. Pemandian bernama Kissuiso ini dijalankan oleh nenek dari Ohana.Selama bekerja di sana, Ohana menyadari bahwa ada sesuatu yang hilang dari dirinya. Untuk menemukan hal tersebut, Ohana menjalani hidupnya dan menjadikan berbagai masalah sebagai pengalaman. Ia akan diajari bagaimana caranya hidup dewasa dan mengubah sifat kekanakannya seperti waktu di Tokyo.","[('Hanasaku Iroha Episode 26 (End) Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-26-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnT2Q5OGp1RXE5dHorRmVYd1kwTHZQRT0='), ('Hanasaku Iroha Episode 25 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-25-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnRmh5WW1SUjN3UjUxRXVWWVIxbnhVST0='), ('Hanasaku Iroha Episode 24 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-24-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnRzNRcHB1SlZQTm9INVNhMnYzUGU5dz0='), ('Hanasaku Iroha Episode 23 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-23-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnSkJwOU1sQ0xNT1BZOW1wSzdiS2Zzaz0='), ('Hanasaku Iroha Episode 22 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-22-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnRW1vSW45ZlU5TUZWVEtEYit6V2RpTT0='), ('Hanasaku Iroha Episode 21 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-21-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnSi9KbStxeUdrckVxOHA1TjRPQTJJWT0='), ('Hanasaku Iroha Episode 20 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-20-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnRjc1cmkxb1IvM3ltUXBTWWtYUU9pRT0='), ('Hanasaku Iroha Episode 19 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-19-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnTm1kYXdxRldxWFl1eVdmVHcyKzlDdz0='), ('Hanasaku Iroha Episode 18 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-18-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnTjZTTEoxc2Y5d0FlSGNpai9KcDYzOD0='), ('Hanasaku Iroha Episode 17 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-17-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnRUtjYVdleHI4bjZxZGVBNlVOSGQ4UT0='), ('Hanasaku Iroha Episode 16 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-16-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnTjkwUFppR0JVdlJnbzN6a3dCbU15Zz0='), ('Hanasaku Iroha Episode 15 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-15-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnSUtlYVV4L3RKOTQ3ZDJ2aXFpbjNBTT0='), ('Hanasaku Iroha Episode 14 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-14-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnQXZQZEtGcXdhT3loVE9adXpXTGdQZz0='), ('Hanasaku Iroha Episode 13 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-13-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnQVpmWnpBcUdlS3h6WFJhYzV4YWpybz0='), ('Hanasaku Iroha Episode 12 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-12-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnTEVHc2tlV3NJQVN6ajNrYjJjcnNnOD0='), ('Hanasaku Iroha Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-11-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnT3VxNEFIa2R3eHVDSjFDNDRmQVJLdz0='), ('Hanasaku Iroha Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-10-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnSHBPOXB3WTZHcWZ1WE43cUE2RHRPWT0='), ('Hanasaku Iroha Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-9-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnRUhmeWRyNExTOHJ0WGlWTXowbVorbz0='), ('Hanasaku Iroha Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-8-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnRUdNeHBlU2VQY0FJY2tGRnZNaU84WT0='), ('Hanasaku Iroha Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-7-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnQ3RyUy9UUTh0bjEzMmRKTmhyK291bz0='), ('Hanasaku Iroha Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-6-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnQ2pKZTIydzhUU3o1MHNIY2lWOHkycz0='), ('Hanasaku Iroha Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-5-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnR0tINlBtS3VWSnl3OCtYbmNmTG03dz0='), ('Hanasaku Iroha Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-4-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnRVNPOVFMRDg5SE44QUlwai85Mk9KYz0='), ('Hanasaku Iroha Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-3-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnQ0RoSldVTDBRNEhVS25VOWppYkViZz0='), ('Hanasaku Iroha Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-2-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnQ1lnMGlmZ2xzbGdiRmdvZTNSRmJObz0='), ('Hanasaku Iroha Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/hsnk-ihra-episode-1-sub-indo/', '18 Maret,2021', 'https://desustream.me/otakuplay/v2/?id=VHlVU3JGQUZ2TmJvUk1OcFN4NlhnSGhuaXZocEwwTzVOTHRRZ1lvVklWZz0=')]"
anime350,Hanayamata,Hanayamata BD (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2018/01/Hanamayata-Sub-Indo.jpg, Hanayamata, ハナヤマタ, 7.39," TV Tokyo, Avex Entertainment, Sotsu, Movic, AT-X, DIVE II Entertainment, Bandai Namco Games", BD, Completed, 12, 24 Menit / Episode," Jul 8, 2014 sampai Sep 23, 2014", Madhouse," Comedy, School, Seinen, Slice of Life","Sekiya Naru, gadis berusia 14 tahun yang merasa dirinya terlalu biasa, ia berangan-angan jika suatu saat ada seseorang menariknya ke “dunia lain” yang dapat membuatnya menjadi orang yang berbeda.Suatu hari, harapan itu terwujud, saat ia bertemu dengan gadis bernama Hana N. Fountainstand yang saat malam itu sedang menari Yosakoi di bawah cahaya bulan dan diantara tebaran bunga sakura.Saat itu Hana mengajak Naru untuk bergabung, Naru yang tak dapat menolak ajakan itu karena menurutnya mungkin inilah saatnya dunia yang ia impikan dapat terwujud.Seiring berjalannya waktu,  duet mereka kini dihiasi dengan bergabungnya Sasame Yaya & Nishimikado Tami.Dan inilah mereka sekarang Hana, Naru, Yaya, Machi, Tami – (Ha Na Ya Ma Ta).","[('Hanayamata Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/hnymt-episode-12-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=SkhSamhHU2E4U1ZjRk9KaXNjOCtYcFJRZUsxcDVVZ0Ntek1oUGZ1ZXpETT0='), ('Hanayamata Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/hnymt-episode-11-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=SkhSamhHU2E4U1ZjRk9KaXNjOCtYbjhibW5jaEx2TWFGTmg2VVBvYW5Qdz0='), ('Hanayamata Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/hnymt-episode-10-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=SkhSamhHU2E4U1ZjRk9KaXNjOCtYc1hxcGhTSU1XS1BWNUMvaU9odHk1TT0='), ('Hanayamata Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/hnymt-episode-9-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=SkhSamhHU2E4U1ZjRk9KaXNjOCtYaVZxbTNmaTkyTVRFNkVZQ1JsTlZMTT0='), ('Hanayamata Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/hnymt-episode-8-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=SkhSamhHU2E4U1ZjRk9KaXNjOCtYbGwzUEsrQnZnejZkVnRvSjZJWXNTND0='), ('Hanayamata Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/hnymt-episode-7-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=SkhSamhHU2E4U1ZjRk9KaXNjOCtYdTE0Z3V3RnBSeHBySlJnMGhQaHhVRT0='), ('Hanayamata Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/hnymt-episode-6-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=SkhSamhHU2E4U1ZjRk9KaXNjOCtYaFIrczRkQUd3NGZrZU0wZHlpaHdOVT0='), ('Hanayamata Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/hnymt-episode-5-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=SkhSamhHU2E4U1ZjRk9KaXNjOCtYaEYyTHE0L0VhWmZnQmVSSVZZRkZTZz0='), ('Hanayamata Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/hnymt-episode-4-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=SkhSamhHU2E4U1ZjRk9KaXNjOCtYaTNCdzZtMk1DR0dpbDFLb3ovTEwwcz0='), ('Hanayamata Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/hnymt-episode-3-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=SkhSamhHU2E4U1ZjRk9KaXNjOCtYajEvQ3c2SkpSWHV3cklPZDgvMFE3dz0='), ('Hanayamata Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/hnymt-episode-2-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=SkhSamhHU2E4U1ZjRk9KaXNjOCtYbXlyQmdKVkc0U3NocjNFNVNuN2hzVT0='), ('Hanayamata Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/hnymt-episode-1-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=SkhSamhHU2E4U1ZjRk9KaXNjOCtYbGltUVNwUWZicTdtenhTVFlJUGNGbz0=')]"
