id,title,title_detail,img,title_ori,title_jpn,skor,produser,tipe,status,total_eps,durasi,tgl_rilis,studio,genre,data_sinopsis,data_eps
anime632,Munou na Nana,Munou na Nana (Episode 1 – 13) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2020/10/Munou-na-Nana-Sub-Indo.jpg, Munou na Nana, 無能なナナ, 7.41," Square Enix, AT-X, Nippon Columbia, BS Fuji, Hakuhodo DY Music & Pictures, Docomo Anime Store, Yomiuri TV Enterprise, Kanon Sound, NichiNare, Kadokawa, Muse Communication, Show Corporation", TV, Completed, 13, 23 Menit," Oct 4, 2020", Bridge," Psychological, Shounen, Supernatural, Thriller","Berlatar pada tahun 20XX, bumi tengah menghadapi situasi yang cukup sulit. Pasalnya, masyarakat telah diserang oleh monster yang biasa di sebut dengan “Musuh Umat Manusia”.  Untuk mengantisipasi masalah tersebut, sebuah Sekolah dirikan bagi remaja dengan kekuatan special.Setiap siswa yang bersekolah disana memiliki kekuatan super. Namun, suatu hari ada seorang siswa tanpa kekuatan special berhasil masuk ke sekolah tersebut. Tentu saja seisi sekolah terkejut mengetahui bahwa ada seorang siswa tanpa kekuatan masuk ke tempat mereka.Walau begitu, Sang protagonist ini memiliki kekuatan yang tidak dimiliki oleh orang lain, yakni kepintaran. Berbekal manipulasi dan kecerdasannya, ia mampu mengalahkan musuh yang berada di depannya.","[('Munou na Nana Episode 13 (End) Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-13-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=dStWSUd0NkJ5TUxxeU56WmN3NXBFZz09'), ('Munou na Nana Episode 12 Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-12-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=M2JhN2hWSUdqTzM2ek96d25Wd1BJUT09'), ('Munou na Nana Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-11-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=dGJNYkVmbjZ0UFgwVktCczY4MVVnZz09'), ('Munou na Nana Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-10-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=M0ZPcXRmNTk5L1E3VmxNb1JvMW9OUT09'), ('Munou na Nana Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-9-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=NHVCblhIc3EvV1JCdlZYbmRqZ042UT09'), ('Munou na Nana Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-8-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=M1h4MVdKZnlRWjJ2anFaTEo5cEdZZz09'), ('Munou na Nana Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-7-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=MFBPdFNyUThZYkluckNicThsT0FOZz09'), ('Munou na Nana Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-6-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=eHV5VjFEOXpXbDBWaXF4VHdlWUZ0UT09'), ('Munou na Nana Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-5-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=NlZIWnozVGJCSEhjMjN1T0VPY2pwdz09'), ('Munou na Nana Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-4-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=NUplWHREVXJxVDVhYXVYd3FlSjRPdz09'), ('Munou na Nana Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-3-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=bzUzdFljOURQTzQyUjVwcUZhZGVTdz09'), ('Munou na Nana Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-2-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=NzVxM0kwSGRjTkNmdkV4STBVdnRMQT09'), ('Munou na Nana Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/mnn-episode-1-sub-indo/', '13 Januari,2021', 'https://desustream.me/otakuplay/v2/?id=QlVITWtYRFBwUmR0bkI4NFA4ZVlVZz09')]"
anime633,Murenase Seton Gakuen,Murenase! Seton Gakuen (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2020/03/Murenase-Seton-Gakuen-Sub-Indo.jpg, Murenase Seton Gakuen, 群れなせ！シートン学園, 7.33, Cygames, TV, Completed, 12, 24 Menit," Jan 7, 2020", Studio Gokumi," Comedy, School","Anime ini berlatar di Seton Academy, merupakan sebuah sekolah yang diperuntukkan untuk seluruh jenis hewan. Di sana para spesies hidup berdampingan dan bersekolah seperti murid-murid pada umumnya.Bercerita tentang seorang siswa bernama Jin Mazama, ia merupakan seorang manusia. Sejak kecil Jin tidak suka dengan hewan dan membencinya karena mereka sering ribut dan liar. Jin hanya tertarik dengan Hitomi Hino, satu-satunya gadis manusia yang ada di sekolah tersebut.Namun suatu hari ia terlibat dengan siswi lain yang bernama Ranka, ia adalah satu-satunya serigala yang ada di sekolah, karena itulah Ranka sangat tertarik untuk mengajak Jin bergabung ke kelompoknya, namun tentu saja Jin menolak, tapi karena kejadian yang terjadi antara Jin dengan Ranka, akhirnya Jin berubah pikiran dan bergabung ke kelompoknya, pandangannya terhadap hewan mungkin sedikit berubah. Bagaimanakah kelanjutannya?","[('Murenase! Seton Gakuen Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/msg-episode-12-sub-indo/', '24 Maret,2020', 'https://desustream.me/otakuplay/v2/?id=S3VHOXdVazFBYTJvT1gycnlpa0R1dz09'), ('Murenase! Seton Gakuen Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/msg-episode-11-sub-indo/', '24 Maret,2020', 'https://desustream.me/otakuplay/v2/?id=My9GeXNLck5HYnplS3U5T1NYV1JMUT09'), ('Murenase! Seton Gakuen Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/msg-episode-10-sub-indo/', '24 Maret,2020', 'https://desustream.me/otakuplay/v2/?id=ZmdWRzB2M3VWZGVGOE5EdlJSaGpkdz09'), ('Murenase! Seton Gakuen Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/msg-episode-9-sub-indo/', '24 Maret,2020', 'https://desustream.me/otakuplay/v2/?id=QkM4dkxWeWw3cjN6OXExdlltSkNGQT09'), ('Murenase! Seton Gakuen Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/msg-episode-8-sub-indo/', '24 Maret,2020', 'https://desustream.me/otakuplay/v2/?id=Vm9KS1B6VlZxRkVONVVUeFRseG1Pdz09'), ('Murenase! Seton Gakuen Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/msg-episode-7-sub-indo/', '24 Maret,2020', 'https://desustream.me/otakuplay/v2/?id=U0lKYWpGdUlYTHduVXpnOFBJSE12dz09'), ('Murenase! Seton Gakuen Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/msg-episode-6-sub-indo/', '24 Maret,2020', 'https://desustream.me/otakuplay/v2/?id=MUowaXljM1RZb2R1eGE2R1Q0Wmlxdz09'), ('Murenase! Seton Gakuen Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/msg-episode-5-sub-indo/', '24 Maret,2020', 'https://desustream.me/otakuplay/v2/?id=ZTJCRHRZbkFxQkVvTThtS04vbHVDZz09'), ('Murenase! Seton Gakuen Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/msg-episode-4-sub-indo/', '24 Maret,2020', 'https://desustream.me/otakuplay/v2/?id=cmFsclliTUwrMXp6UkRQRVdFeGM0Zz09'), ('Murenase! Seton Gakuen Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/msg-episode-3-sub-indo/', '24 Maret,2020', 'https://desustream.me/otakuplay/v2/?id=YnFPbWFkV1hLTDNnTXpBdlZFZ3RXdz09'), ('Murenase! Seton Gakuen Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/msg-episode-2-sub-indo/', '24 Maret,2020', 'https://desustream.me/otakuplay/v2/?id=NE5ZZ3V4TTh0dTYvNFhYbiszVmhCdz09'), ('Murenase! Seton Gakuen Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/msg-episode-1-sub-indo/', '24 Maret,2020', 'https://desustream.me/otakuplay/v2/?id=b0tlM1V3T1BwaVE5Uk5UM2pWQjEydz09')]"
anime634,Musaigen no Phantom World,Musaigen no Phantom World (Episode 1 – 13) Subtitle Indonesia + OVA,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2019/04/Musaigen-no-Phantom-World-Sub-Indo.jpg, Musaigen no Phantom World, 無彩限のファントム・ワールド, 7.00," Lantis, Pony Canyon, Asahi Broadcasting", BD, Completed, 13, 24 Menit," Jan 7, 2016", Kyoto Animation," Action, Comedy, Fantasy, Slice of Life, Supernatural","Dunia sekarang berbeda dengan sebelumnya, hal-hal fiksi yang berada dalam imajinasi kini menjadi kenyataan hidup yang sekarang disebut sebagai “Phantom” yang berawal dari suatu kecelakaan yang membuat otak manusia mengalami banyak perubahan, hal ini menyebar ke seluruh manusia sampai sekarang dan akhirnya membuat para anak-anak yang baru lahir kemudian terjangkit dapat melihat dan berinteraksi dengan Phantom.Bercerita tentang seorang anak bernama Ichijou Haruhiko dan teman-temannya Izumi Reina, Kawakami Mai, Minase Koito, dan Kumamakura Kurumi yang tergabung dalam sebuah klub yang bertujuan untuk membasmi dan menyegel para Phantom yang sekiranya mengganggu kehidupan manusia.Bahkan dari pekerjaan tersebut mereka sedikit mendapatkan uang saku dan membantu orang-orang lainnya.Mereka berlima memiliki kekuatan dan kehebatannya masing-masing, dengan bakat mereka untuk mencari tahu dan mengupas misteri yang ada di dunia sekarang ini.Dari sinilah cerita petualang mereka menumpas para Phantom dimulai, bersamaan dengan kisah masa lalu mereka masing-masing yang terkuak sedikit demi sedikit yang membuat persahabat mereka semakin erat.","[('Musaigen no Phantom World OVA Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-ova-sub-indo/', '15 April,2019', 'https://desustream.me/moeplay/?id=2019/06/musaigen-ova'), ('Musaigen no Phantom World Episode 13 (End) Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-13-sub-indo/', '15 April,2019', 'https://mega.nz/embed/#!vrJSQSaS!AcEFpg3nrWjoUcfCKO4EXuVwpwf4BeTYzttVxe9m_j8'), ('Musaigen no Phantom World Episode 12 Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-12-sub-indo/', '15 April,2019', 'https://desustream.me/moeplay/?id=2019/06/musaigen-12'), ('Musaigen no Phantom World Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-11-sub-indo/', '15 April,2019', 'https://desustream.me/moeplay/?id=2019/06/musaigen-11'), ('Musaigen no Phantom World Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-10-sub-indo/', '15 April,2019', 'https://desustream.me/moeplay/?id=2019/06/musaigen-10'), ('Musaigen no Phantom World Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-9-sub-indo/', '15 April,2019', 'https://desustream.me/moeplay/?id=2019/06/musaigen-9'), ('Musaigen no Phantom World Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-8-sub-indo/', '15 April,2019', 'https://desustream.me/moeplay/?id=2019/06/musaigen-8'), ('Musaigen no Phantom World Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-7-sub-indo/', '15 April,2019', 'https://desustream.me/moeplay/?id=2019/06/musaigen-7'), ('Musaigen no Phantom World Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-6-sub-indo/', '15 April,2019', 'https://desustream.me/moeplay/?id=2019/06/musaigen-6'), ('Musaigen no Phantom World Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-5-sub-indo/', '15 April,2019', 'https://desustream.me/moeplay/?id=2019/06/musaigen-5'), ('Musaigen no Phantom World Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-4-sub-indo/', '15 April,2019', 'https://desustream.me/moeplay/?id=2019/06/musaigen-4'), ('Musaigen no Phantom World Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-3-sub-indo/', '15 April,2019', 'https://desustream.me/moeplay/?id=2019/06/musaigen-3'), ('Musaigen no Phantom World Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-2-sub-indo/', '15 April,2019', 'https://desustream.me/moeplay/?id=2019/06/musaigen-2'), ('Musaigen no Phantom World Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/msnptwd-episode-1-sub-indo/', '15 April,2019', 'https://mega.nz/embed/#!2nB0FSYS!vPh6CQquIInBrbPDHqeu-l-CuPtJ0NrC5L0XOJWrnx0')]"
anime635,Mushishi,Mushishi (Episode 1 – 26) Subtitle Indonesia + OVA,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2019/05/Mushishi-Sub-Indo.jpg, Mushishi, 蟲師, 8.76," Avex Entertainment, Marvelous, SKY Perfect Well Think, Delfi Sound", BD, Completed, 26, 25 Menit," Oct 23, 2005", Artland," Adventure, Fantasy, Historical, Mystery, Seinen, Slice of Life, Supernatural","Dunia ini bukan hanya ditinggali oleh manusia, tumbuh-tumbuhan, hewan dan lain sebagainya, ada satu lagi sosok makhluk aneh yang sering dipanggil dengan nama “Mushi”.Mushi merupakan makhluk yang tak memiliki bentuk dan tidak juga mengalami kematian, mungkin sekarang bisa disebut sejenih dengan roh atau semacamnya, bahkan mushi sendiri dapat berubah, berprilaku dan berpura-pura menjadi sosok makhluk lainnya. namun Mushi sendiri hanya dapat terlihat oleh beberapa orang.Berawal dari kisah seorang pengembara bernama Ginko. Ia adalah seorang “Mushi-shi”, Mushishi merupakan orang yang bertugas dalam menangani kejadian yang bersangkutan dengan Mushi, mereka para Mushi-shi memiliki kemampuan khusus yang digunakan untuk menangani hal yang ada sangkut pautnya dengan mushi, terlebih lagi merekalah yang dapat secara langsung melihat dan berinteraksi dengan mushi.Ginko sekarang adalah seorang pengembara yang berpindah-pindah tempat tatkala ia memiliki tujuan untuk meneliti mushi-mushi yang langka dan membantu semua orang dalam penyembuhan penyakit, menangani kejadian yang aneh yang bersangkutan dengan Mushi dan lain sebagainya.Tonton juga kelanjutannya:
– Mushishi (Season 1)
– Mushishi Zoku Shou (Season 2)
– Mushishi Zoku Shou Season 2 (Season 3)","[('Mushishi OVA Subtitle Indonesia', 'https://otakudesu.moe/misuh-ova-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=eXN2Ri96bXpsQzE3SVFDU2diRmd5aWtVemVVTVFZaEp2c0FNMTRRamxSYz0='), ('Mushishi Episode 26 (End) Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-26-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=cjRFTk9FbjFvYjU5U2k0bmRGMlJuRkpFcUFpWEpXZnNlOHlxOHorOENoND0='), ('Mushishi Episode 25 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-25-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=dHZDczNoM1B6YWpKQkhPRHptTFYxV2phYVZUTStyMGNRMUJ4ZFpmMEpQbz0='), ('Mushishi Episode 24 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-24-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=TFJ3MWc4SWFKc21HUFlIdE9xNElGMWtzRytTb1VtdHU3Z2lsRGwzbDh1QT0='), ('Mushishi Episode 23 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-23-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=S3BPcFFqa29zcFhmd3ZiRVNpOXdROVRJeWp5VDVkb0lzZ1h5Y3B0UDVUQT0='), ('Mushishi Episode 22 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-22-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=dFFndWl2azhyMnNkRy9ac1RwMTBqUTYyaVVjZWZ3Rm4yYXFacC82TENwQT0='), ('Mushishi Episode 21 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-21-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=cVdrUUxPdUNicUVrazljZTFQZjkwQXFtN1NFeWRFdVR6Wkhmc2JvMTd4az0='), ('Mushishi Episode 20 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-20-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=emdieXlhcDdUTTFYVzdyMEdnSE1aRURFVVA3VTEwZWFhbUE3dzB3cXdGTT0='), ('Mushishi Episode 19 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-19-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=UWtCTUQ3dnFKVVhBUHFjV2IwZ2M5MUFwT0ZiZVZSNkJCZk5Velp2NkQ1WT0='), ('Mushishi Episode 18 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-18-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=TlExUGtEcnB5ZDJHQ1FHNUdORjFHQVJoYmxaOWFxaVh1WmFlTWk0NVgwMD0='), ('Mushishi Episode 17 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-17-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=UUJlSHJ6bjNtelozc0tSY0JDdG5tNmhydkJ1bmF5anVFQTYzODd3aXpFQT0='), ('Mushishi Episode 16 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-16-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=bWVuYkY4TnlzUFRzSDVtb2hRYVdwbGhsbmNQN1dodUIySEZGdERYUHJRcz0='), ('Mushishi Episode 15 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-15-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=UmNIK0M4OWxtWmdic2Jhc2lXTTFjQm0yVFZZMW1EbWlTRFlaMjBPWEQrMD0='), ('Mushishi Episode 14 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-14-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=eXJJRVFRbVF6MkdNVkUwMlVWUnNrTTRDK0NVaTRlWUZmSEJ5N0FTekVUZz0='), ('Mushishi Episode 13 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-13-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=bGNKMm5HaFZGc01ITnZRZnUyY0tGRHRJUU1VQXN2VmZ1S3lDL091SWNUWT0='), ('Mushishi Episode 12 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-12-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=d0kybm9LT0FzdWxrSlBnN3gzVHN0V1M4b09hV01pSktnYldVRlBudVEyST0='), ('Mushishi Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-11-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=UkF4RjdqVHY0S1c1WFdmTkF2c3c5cTRzdkdDeWh1cFBNWFJjcSs2aDczQT0='), ('Mushishi Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-10-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=Z3FwNmZjcnZiTXNpSTRpRUFVVWpqNjdBdnpMMDRpbFkvUDVybklEMjNtQT0='), ('Mushishi Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-9-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=c0ZzWk1EdjhMUjZhWVpkOGtjcmMxQT09'), ('Mushishi Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-8-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=RysrOGpXQjFCOTVzSXMwOXVaR2Rwdz09'), ('Mushishi Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-7-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=ai8wSDNHaHZHaFdDMVhlL1JlQWh1dz09'), ('Mushishi Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-6-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=UTVXcDh0b01WQS9BM1NHbmhLK3FuUT09'), ('Mushishi Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-5-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=aTJSMWlJb3lwSFN5N1pJbEE0K1JyUT09'), ('Mushishi Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-4-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=WFY3c1hFMkc0TVBzM2NCWm9NYVlUUT09'), ('Mushishi Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-3-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=eDlCTmE2Z1BmSHdVWUhkOUlNWHdUUT09'), ('Mushishi Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-2-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=SGFYVWE1ZlMxNURteGNsYzdTK0luUT09'), ('Mushishi Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/misuh-episode-1-sub-indo/', '29 Mei,2019', 'https://desustream.me/playdesu/v2/?id=azI5WmEwZHFuZzcvMmlnZ0VKVld4Zz09')]"
anime636,Mushishi Season 2,Mushishi Zoku Shou (Episode 1 – 10) Subtitle Indonesia + OVA,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2019/05/Mushishi-Season-2-Sub-Indo.jpg, Mushishi Season 2, 蟲師 続章, 8.78," Aniplex, Kodansha, Delfi Sound.", BD, Completed, 10, 24 Menit," Apr 5, 2014", Artland," Adventure, Fantasy, Historical, Mystery, Seinen, Slice of Life, Supernatural","Mushishi Zoku Shou merupakan season ke-2 dari anime Mushishi.Seperti cerita-cerita sebelumnya, menceritakan tentang mushi yang sekarang telah melekat banyak di kehidupan manusia, sedikit mengulang tentang mushi, mungkin kebanyakan sudah tau karena Mushishi Zoku Shou adalah season ke-2 dari animenya.Mushi merupakan sebuah makhluk yang tidak hidup ataupun mati dan keberadaan mereka sendiri bisa merupakan suatu yang tidak langsung bereaksi dengan alam.Mereka bisa saja berubah atau merasuki makhluk hidup dan benda-benda yang ada, bahkan dapat merasuki dan berubah menjadi sesosok manusia.Disini menceritakan tentang seorang pengembara bernama Ginko. Ia adalah seorang Mushi-shi (Orang yang ahli dalam menangani masalah tentang Mushi) yang berkelana untuk mencari mushi-mushi dan meneliti mereka, sekaligus untuk membantu, mengobati, dan menyelesaikan berbagai macam masalah yang bersangkutan dengan “Mushi”.Tonton juga kelanjutannya:
– Mushishi (Season 1)
– Mushishi Zoku Shou (Season 2)
– Mushishi Zoku Shou Season 2 (Season 3)","[('Mushishi Zoku Shou OVA Subtitle Indonesia', 'https://otakudesu.moe/misuh-s2-ova-sub-indo/', '30 Mei,2019', 'https://desustream.me/moeplay/?id=2019/06/mushishi-2-ova'), ('Mushishi Zoku Shou Episode 10 (End) Subtitle Indonesia', 'https://otakudesu.moe/misuh-s2-episode-10-sub-indo/', '30 Mei,2019', 'https://desustream.me/moeplay/?id=2019/06/mushishi-2-10'), ('Mushishi Zoku Shou Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/misuh-s2-episode-9-sub-indo/', '30 Mei,2019', 'https://desustream.me/moeplay/?id=2019/06/mushishi-2-9'), ('Mushishi Zoku Shou Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/misuh-s2-episode-8-sub-indo/', '30 Mei,2019', 'https://desustream.me/moeplay/?id=2019/06/mushishi-2-8'), ('Mushishi Zoku Shou Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/misuh-s2-episode-7-sub-indo/', '30 Mei,2019', 'https://desustream.me/moeplay/?id=2019/06/mushishi-2-7'), ('Mushishi Zoku Shou Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/misuh-s2-episode-6-sub-indo/', '30 Mei,2019', 'https://desustream.me/moeplay/?id=2019/06/mushishi-2-6'), ('Mushishi Zoku Shou Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/misuh-s2-episode-5-sub-indo/', '30 Mei,2019', 'https://desustream.me/moeplay/?id=2019/06/mushishi-2-5'), ('Mushishi Zoku Shou Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/misuh-s2-episode-4-sub-indo/', '30 Mei,2019', 'https://desustream.me/moeplay/?id=2019/06/mushishi-2-4'), ('Mushishi Zoku Shou Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/misuh-s2-episode-3-sub-indo/', '30 Mei,2019', 'https://desustream.me/moeplay/?id=2019/06/mushishi-2-3'), ('Mushishi Zoku Shou Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/misuh-s2-episode-2-sub-indo/', '30 Mei,2019', 'https://desustream.me/moeplay/?id=2019/06/mushishi-2-2'), ('Mushishi Zoku Shou Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/misuh-s2-episode-1-sub-indo/', '30 Mei,2019', 'https://desustream.me/moeplay/?id=2019/06/mushishi-2-1')]"
