id,title,title_detail,img,title_ori,title_jpn,skor,produser,tipe,status,total_eps,durasi,tgl_rilis,studio,genre,data_sinopsis,data_eps
anime442,Joshikausei,Joshikausei (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2019/04/Joshikausei-Sub-Indo.jpg, Joshikausei, 女子かう生, 5.80, -, TV, Completed, 12, 3 Menit," Apr 6, 2019", Seven," Comedy, School, Slice of Life","Anime ini bercerita tentang keseharian 3 gadis SMA yakni Momoko yang cantik tapi apes, Shibumi yang keren, dan Mayumi yang polos.Tanpa dialog, keseharian mereka yang imut dan lucu akhirnya dimulai!","[('Joshikausei Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/jskei-episode-12-sub-indo/', '2 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOeEk2bmk5Y3hTTTJZSEhPZVlPNTE0MD0='), ('Joshikausei Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/jskei-episode-11-sub-indo/', '2 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOMlpxRVNRSjhLVGhyVTkyK21Rb05yWT0='), ('Joshikausei Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/jskei-episode-10-sub-indo/', '2 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOM21UUkdURWtHamZzbnZXTUdEUE93TT0='), ('Joshikausei Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/jskei-episode-9-sub-indo/', '2 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOMDVTMUZPSEpjd1ZtUUVUOCtjM3ZYUT0='), ('Joshikausei Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/jskei-episode-8-sub-indo/', '2 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNONTdiRHFjUENIeS9SV0N5WjFmTkFRND0='), ('Joshikausei Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/jskei-episode-7-sub-indo/', '2 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOK21WOGhOV1UwQmtNYW9SSnJwcCtlOD0='), ('Joshikausei Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/jskei-episode-6-sub-indo/', '2 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOLzFLbTNhaXJLMFIvVW9hQWdvcW9DVT0='), ('Joshikausei Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/jskei-episode-5-sub-indo/', '2 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNONGVicVA2bEN4Rkkvak96Ukc1MXhSdz0='), ('Joshikausei Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/jskei-episode-4-sub-indo/', '2 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOem5PS1pYWGFWdDRHKzRTc3JYSGJoMD0='), ('Joshikausei Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/jskei-episode-3-sub-indo/', '2 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNONFVHNTBEYzQ0WGZyY3J0L2hpM1hjcz0='), ('Joshikausei Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/jskei-episode-2-sub-indo/', '2 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOMHEwR3dsL1ZvdUNKOHlrYXgrMUF4WT0='), ('Joshikausei Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/jskei-episode-1-sub-indo/', '2 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNON1VqVVZ0dkZoZll6eHN1UytVSnIwMD0=')]"
anime443,Joshikousei no Mudazukai,Joshikousei no Mudazukai (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2019/09/Joshikousei-no-Mudazukai-Sub-Indo-4.jpg, Joshikousei no Mudazukai, 女子高生の無駄づかい, 7.75," AT-X, Kadokawa Media House, Kadokawa", TV, Completed, 12, 24 Menit," Jul 5, 2019", Passione," Comedy, School","Anime ini menceritakan tentang kehidupan 3 sekawan yakni Tanaka, Kikuchi, & Saginomiya. Tanaka memanggil Kikuchi sebagai “Ota” karena kesukannya dan Saginomiya “Robo” karena mukanya yang tak memiliki ekspresi. Sebagai balasan, mereka berdua memanggil Tanaka menjadi “Baka”. Inilah awal cerita keseharian mereka.Tak hanya itu, kehidupan mereka sebagai siswi SMA beserta hal-hal aneh yang terjadi di sekolah sebagai siswa SMA yang gak jelaspun dimulai.","[('Joshikousei no Mudazukai Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/jksmdzk-episode-12-sub-indo/', '24 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOMW1wYXQzUEExMTEzTFNEcmpVb3JJRT0='), ('Joshikousei no Mudazukai Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/jksmdzk-episode-11-sub-indo/', '24 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOOVpyZk5yUjJIemdZSS9CUTRYb1kxQT0='), ('Joshikousei no Mudazukai Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/jksmdzk-episode-10-sub-indo/', '24 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOL1lrK2N4NDlESFVPUmZmUHdCSG5BOD0='), ('Joshikousei no Mudazukai Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/jksmdzk-episode-9-sub-indo/', '24 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOMHF3UlBPamhxeVF4c2lmbnlSKzZDOD0='), ('Joshikousei no Mudazukai Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/jksmdzk-episode-8-sub-indo/', '24 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOelFIbG4rUHU0YlRKbk9iVXdYd2FUOD0='), ('Joshikousei no Mudazukai Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/jksmdzk-episode-7-sub-indo/', '24 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOMlBPbXB6NVgxTlExUEloYUluTTRjbz0='), ('Joshikousei no Mudazukai Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/jksmdzk-episode-6-sub-indo/', '24 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOOWs1aURrNktaSlNYK3ZTM09IQnZ6OD0='), ('Joshikousei no Mudazukai Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/jksmdzk-episode-5-sub-indo/', '24 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNONlE2MmltZFp5VkhHNklRVGV1S3FUQT0='), ('Joshikousei no Mudazukai Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/jksmdzk-episode-4-sub-indo/', '24 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOeklJckhIYit1MlpRSklONzlLU2luaz0='), ('Joshikousei no Mudazukai Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/jksmdzk-episode-3-sub-indo/', '24 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOOEQyQ0dxeG1EcWQvcTAvRGZEeHBDVT0='), ('Joshikousei no Mudazukai Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/jksmdzk-episode-2-sub-indo/', '24 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNOK1J1czJCQjBPRWVlYm9TSjdwampYYz0='), ('Joshikousei no Mudazukai Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/jksmdzk-episode-1-sub-indo/', '24 September,2019', 'https://desustream.me/otakuplay/v2/?id=TjlvR2ZHWGhSamJYZTR1REtjdGNON245TDlpamltMC93eFVKR044Nm9ZZz0=')]"
anime444,Joshiraku,Joshiraku (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2021/04/Joshiraku-Sub-Indo.jpg, Joshiraku, じょしらく, 7.49," Starchild Records, Mainichi Broadcasting System, Kodansha, KlockWorx", BD, Completed, 13, 24 Menit," Jul 6, 2012", J.C.Staff," Comedy, Shounen, Slice of Life","Di Jepang, Rakugo dikenal sebagai sebuah pertunjukan komedi tradisional. Ketika pertunjukan berlangsung, maka akan ada orang yang memberikan penampilan mereka di sebuah panggung dan bergantian dengan orang lain.Kisah pun berpusat pada Mani, Tetora, Gankyou, Kigurumi, dan Kukuru-lima. Kelimanya sering tampil di pertunjukan Rakugo dan menghibur para penonton. Ketika tidak sedang tampil, kelima gadis ini berkumpul di sebuah ruangan.Di sana, mereka membicarakan banyak hal, mulai dari kehidupan cinta, lelucon yang menarik, hingga sebuah kisah yang akan membuatmu tertawa. Sekarang, bagaimana kisah lengkap dari para Joshiraku ini?","[('Joshiraku Episode 13 (End) Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-13-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjemM5elp4NktpN2JleXdLanZFNHJyQT0='), ('Joshiraku Episode 12 Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-12-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjeDNKSCtQQlZ4U1V3aXNsZVM0LzZUdz0='), ('Joshiraku Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-11-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjelV1U3FwQjVUVy91UGJrWGNhaDBQbz0='), ('Joshiraku Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-10-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjNjd6cEJrZEhDN2MwdlU4d1ZTQlJjQT0='), ('Joshiraku Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-9-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjM0ZhLzdkRjlkMXNHQ2pUcjJaNFdzND0='), ('Joshiraku Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-8-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjMmN1Y05rcUp5TWVwQ3hEZWx2MGRTaz0='), ('Joshiraku Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-7-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjMGNoN21rUjVZWjllcFVoV2JEeldIVT0='), ('Joshiraku Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-6-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjN1VObWRUL0FZZTlkcWZpTjRoNkExWT0='), ('Joshiraku Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-5-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjN3NZRllLeTEvVzh3UytvaEVjM3gycz0='), ('Joshiraku Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-4-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjd09peDRXc2Nra3RPUEI2RWtoY1VCdz0='), ('Joshiraku Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-3-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjNXlVNWJJZ2NGVG9ZOVJvWW0vS0dsRT0='), ('Joshiraku Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-2-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjNDFjZ3V5NUdvZEV4U1NLQSsyYlZMOD0='), ('Joshiraku Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/jhrsku-episode-1-sub-indo/', '25 April,2021', 'https://desustream.me/moedesu/?id=cm5qZTd0Rm1Ubnd6MEV3cXB4QmNjNjFwQVVJRkpQMHRXdFNlSk5wKy92Zz0=')]"
anime445,Joukamachi no Dandelion,Joukamachi no Dandelion (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2020/06/Joukamachi-no-Dandelion-Sub-Indo.jpg, Joukamachi no Dandelion, 城下町のダンデライオン, 7.25," Pony Canyon, TBS, DAX Production, Houbunsha, TC Entertainment, Docomo Anime Store, Nichion", BD, Completed, 12, 24 Menit," Jul 3, 2015", Production IMS," Comedy, Seinen, Slice of Life, Super Power","Anime ini bercerita tentang kehidupan keluarga Sakurada, sekilas mereka terlihat seperti keluarga normal pada umumnya, namun ternyata mereka adalah keluarga kerajaan. Ayah mereka merupakan seorang raja yang ingin anak-anaknya tetap hidup seperti masyarakat biasa.Namun tetap saja mereka semua diawasi oleh ribuan cctv yang ada di kota, semua gerak gerik mereka terlacak oleh kamera. Yang membedakan mereka dengan masyarakat lain adalah setiap anggota kerajaan dikaruniai oleh kekuatan sejak lahir, mereka bersembilan merupakan saudara yang memiliki kekuatan yang berbeda-beda.Tak terkecuali untuk Akane Sakurada, anak ke-3 yang memiliki kekuatan gravitasi. Hingga ia SMA, sifat pemalunya tak bisa dihilangkan, ia selalu bersembunyi dari orang lain dan semua kamera yang ada di kota. Namun suatu hari ia menyadari, untuk menghilangkan kehidupan mereka yang istimewa, dirinya harus menjadi raja dan menghilangkan semua hal yang membuatnya menjadi pusat perhatian.Kompetisi antar 9 saudara untuk merebut takhta raja akhirnya dimulai!","[('Joukamachi no Dandelion Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/jkmddln-episode-12-sub-indo/', '17 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=bWZEUkordjd0eWdhYUZYd1hTa2hJd0Fvck5Jd2tkMGVuSUZ4M2RCMU9UTT0='), ('Joukamachi no Dandelion Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/jkmddln-episode-11-sub-indo/', '17 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=bWZEUkordjd0eWdhYUZYd1hTa2hJKzJzTTd2T0R3VjVvL3JrLzArVFhUaz0='), ('Joukamachi no Dandelion Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/jkmddln-episode-10-sub-indo/', '17 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=bWZEUkordjd0eWdhYUZYd1hTa2hJNWRRNURoT0tvVERNQ1pTQURaUFBmOD0='), ('Joukamachi no Dandelion Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/jkmddln-episode-9-sub-indo/', '17 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=bWZEUkordjd0eWdhYUZYd1hTa2hJM2QzVkJKSUg3T2R1SVZEaFE2c1hJZz0='), ('Joukamachi no Dandelion Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/jkmddln-episode-8-sub-indo/', '17 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=bWZEUkordjd0eWdhYUZYd1hTa2hJeDhkZmRVZC9PSW5VeDJNZ3hqck9ZND0='), ('Joukamachi no Dandelion Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/jkmddln-episode-7-sub-indo/', '17 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=bWZEUkordjd0eWdhYUZYd1hTa2hJMWhyZ040VW5ZNzR6MXVKUFI1bTRpTT0='), ('Joukamachi no Dandelion Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/jkmddln-episode-6-sub-indo/', '17 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=bWZEUkordjd0eWdhYUZYd1hTa2hJOTVaL0xCRWNIRjMxY1BaSng2cUExOD0='), ('Joukamachi no Dandelion Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/jkmddln-episode-5-sub-indo/', '17 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=bWZEUkordjd0eWdhYUZYd1hTa2hJNFB1ZXVmL1AweUJreDh1ZEtZSUNKcz0='), ('Joukamachi no Dandelion Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/jkmddln-episode-4-sub-indo/', '17 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=bWZEUkordjd0eWdhYUZYd1hTa2hJeUN2bVVHN0JOTEp3SHhFMFZtV3AwST0='), ('Joukamachi no Dandelion Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/jkmddln-episode-3-sub-indo/', '17 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=bWZEUkordjd0eWdhYUZYd1hTa2hJMVU4amlyRFNwMURQWXp3Z0xNdXRkZz0='), ('Joukamachi no Dandelion Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/jkmddln-episode-2-sub-indo/', '17 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=bWZEUkordjd0eWdhYUZYd1hTa2hJeUNhZGQxUXJweUlBSXVKZXJ4NzhhST0='), ('Joukamachi no Dandelion Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/jkmddln-episode-1-sub-indo/', '17 Juni,2020', 'https://desustream.me/otakuplay/v2/?id=bWZEUkordjd0eWdhYUZYd1hTa2hJMHdHNGh6ZXBWeEt4SHptUFMwU2J1Yz0=')]"
anime446,Jouran: The Princess of Snow and Blood,Jouran: The Princess of Snow and Blood (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2021/04/Jouran-Sub-Indo.jpg, Jouran, 擾乱 THE PRINCESS OF SNOW AND BLOOD, 6.12," Bushiroad, Sonilude", TV, Completed, 12, 22 Menit," Apr 7, 2021", Bakken Record," Action, Historical, Supernatural","Berlatar di Jepang pada tahun 1931, Shogun Tokugawa dan Kaisar Meiji tidak pernah lagi berkuasa. Anime ini mengisahkan Nue, organisasi algojo Shogun yang selalu menerapkan aturan berdasarkan perintah dari atasan.Sawa Yukimura, seorang wanita cantik dan tinggal dengan adik perempuannya bernama Asahi Nakamura. Sawa merupakan gadis cantik dan menawan serta sangat suka membaca buku. Di kota tempatnya tinggal, Sawa menjalankan sebuah toko buku.Ketika malam hari tiba, Sawa bekerja di sebuah organisasi yang menjalankan berbagai misih, mulai dari pembunuhan, penyelamatan, dan berbagai hal lainnya. Berkedok tempat penginapan, Sawan dan rekannya bakal menerima berbagai misi dari para atasan.","[('Jouran: The Princess of Snow and Blood Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/jrn-tposab-episode-12-sub-indo/', '17 Juni,2021', 'https://desustream.me/moedesu/?id=enRveWcvdUtRZzQ5MGM1K3lQaURQMGVwSWZlTnVreVFQR1ZZMGR4YVZqVT0='), ('Jouran: The Princess of Snow and Blood Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/jrn-tposab-episode-11-sub-indo/', '17 Juni,2021', 'https://desustream.me/moedesu/?id=enRveWcvdUtRZzQ5MGM1K3lQaURQK09SZ2FzNkxGWExtYzhwYncvdXNZdz0='), ('Jouran: The Princess of Snow and Blood Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/jrn-tposab-episode-10-sub-indo/', '17 Juni,2021', 'https://desustream.me/moedesu/?id=enRveWcvdUtRZzQ5MGM1K3lQaURQLzljTDIzcDdRVnpYOGRiVnV6OUhyZz0='), ('Jouran: The Princess of Snow and Blood Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/jrn-tposab-episode-9-sub-indo/', '17 Juni,2021', 'https://desustream.me/moedesu/?id=ZGZSeVFvcERYNkJCSHJzZnZUcUZYd1o2cm5jSyt6OUk0dDhENmozNTF1Zz0='), ('Jouran: The Princess of Snow and Blood Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/jrn-tposab-episode-8-sub-indo/', '17 Juni,2021', 'https://desustream.me/moedesu/?id=L0tqR1UwTW00WndXbjRCd0dGVUlVaGpBTWxrakdPMXo2bGRDRmp1U3l5az0='), ('Jouran: The Princess of Snow and Blood Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/jrn-tposab-episode-7-sub-indo/', '17 Juni,2021', 'https://desustream.me/moedesu/?id=TFpTY0Yrd0pFTllGRTY5ZUczQ092UE9wQVlMMldCaW9QV2dHdmZmUU5obz0='), ('Jouran: The Princess of Snow and Blood Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/jrn-tposab-episode-6-sub-indo/', '17 Juni,2021', 'https://desustream.me/moedesu/?id=MDN4Lzl3RGZ2Z3JLUGowVmZUaU5DRmcvbjJqdDJEL2JGNnBWbERmVUdTbz0='), ('Jouran: The Princess of Snow and Blood Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/jrn-tposab-episode-5-sub-indo/', '17 Juni,2021', 'https://desustream.me/moedesu/?id=S204czdBekd0N2xKem95Q1ZTMnVDMENNSGZoSDFoVGxmOVpKaG1EMkY3cz0='), ('Jouran: The Princess of Snow and Blood Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/jrn-tposab-episode-4-sub-indo/', '17 Juni,2021', 'https://desustream.me/moedesu/?id=Q2R4UTgwMGVTcEtkQ0dra3pXbWdYOW5GNk5tUnphc2doeU5IdHZDS3BXbz0='), ('Jouran: The Princess of Snow and Blood Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/jrn-tposab-episode-3-sub-indo/', '17 Juni,2021', 'https://desustream.me/moedesu/?id=bnZSdDJ2SG9RS0RPclNZcGNtcGNpb1ZmZzg4bkRncGkxR1RPQmZTNjhCUT0='), ('Jouran: The Princess of Snow and Blood Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/jrn-tposab-episode-2-sub-indo/', '17 Juni,2021', 'https://desustream.me/moedesu/?id=Mlo3eUVNTXh4NTh2b1UyMzNrWHA1RUF3Ylp5MHlMQTFlSVZVbThNWnhFdz0='), ('Jouran: The Princess of Snow and Blood Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/jrn-tposab-episode-1-sub-indo/', '17 Juni,2021', 'https://desustream.me/moedesu/?id=enRveWcvdUtRZzQ5MGM1K3lQaURQNXhONFRHNXRmYklFalVMRUxJOFpOcz0=')]"
