id,title,title_detail,img,title_ori,title_jpn,skor,produser,tipe,status,total_eps,durasi,tgl_rilis,studio,genre,data_sinopsis,data_eps
anime968,Vinland Saga,Vinland Saga (Episode 1 – 24) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2020/02/Vinland-Saga-Sub-Indo.jpg, Vinland Saga, ヴィンランド・サガ, 8.77," Kodansha, Mad Box, Twin Engine", TV, Completed, 24, 24 Menit," Jul 8, 2019", Wit Studio," Action, Adventure, Drama, Historical, Seinen","Anime ini berlatar waktu di jaman Viking. Mereka adalah orang-orang bangsa Eropa yang menjadi ras terkuat pada jamannya. Haus akan kekerasan dan peperangan, di jaman mereka kematian adalah hal biasa yang dapat terjadi setiap harinya.Bercerita tentang Thorfinn, ia merupakan anak dari sang pejuang Viking terkenal Thors yang melarikan diri dari tempat asalnya. Namun, suatu hari ayahnya terbunuh dalam perang oleh pemimpin tentara bayaran, Askeladd. Sejak saat itu ia bertekad untuk membalaskan dendam kematian ayahnya.Thorfinn yang awal hidup di desa yang jauh dari peperangan kini harus masuk ke dunia kelam yang selama ini disembunyikan oleh ayahnya. Perang antar kerajaan kian memanas, Nampaknya takdir untuk para viking berada di era perang dan kematian yang mengganas.","[('Vinland Saga Episode 24 (End) Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-24-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=Q1BvdTViWTkwenNSL0ZoQ0QzUjVNd3JZNG5OZDVmY2l4KzJ6cEEzUWhXST0='), ('Vinland Saga Episode 23 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-23-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=Q1BvdTViWTkwenNSL0ZoQ0QzUjVNNm8vYTdrMUg4Y0czYTZ6cmcrWnJUOD0='), ('Vinland Saga Episode 22 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-22-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=Q1BvdTViWTkwenNSL0ZoQ0QzUjVNNU15Smg2OVQyTkw2RTA5dmorWWcrMD0='), ('Vinland Saga Episode 21 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-21-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=Q1BvdTViWTkwenNSL0ZoQ0QzUjVNd01wVGZINkI1Yy9rNmNNT2dlbTBYTT0='), ('Vinland Saga Episode 20 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-20-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=Q1BvdTViWTkwenNSL0ZoQ0QzUjVNMUsvU1AvM2IxcC9aU2NmbnRFVTVYST0='), ('Vinland Saga Episode 19 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-19-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=ZVNjMTZwS1dHMXI0Q1RzbVNKVi8wcEtFM0lJdTMrbkw1bmk1ek8wSEU3VT0='), ('Vinland Saga Episode 18 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-18-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=ZVNjMTZwS1dHMXI0Q1RzbVNKVi8wdFE3L2VmQlpzbmc3TEsxUDRLcVlDTT0='), ('Vinland Saga Episode 17 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-17-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=ZVNjMTZwS1dHMXI0Q1RzbVNKVi8wdnNwVFpKUElXQ2h1dnlIcDZiVXcyYz0='), ('Vinland Saga Episode 16 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-16-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=ZVNjMTZwS1dHMXI0Q1RzbVNKVi8waDB5WERZSVhIcitCcEtqdldhL0Z1cz0='), ('Vinland Saga Episode 15 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-15-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=ZVNjMTZwS1dHMXI0Q1RzbVNKVi8waWlJREpyc1I2NGk1TmRYaS84bmUyST0='), ('Vinland Saga Episode 14 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-14-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=ZVNjMTZwS1dHMXI0Q1RzbVNKVi8wbE9FZk5lOUg0SWV6WEhtaXdaV0lhRT0='), ('Vinland Saga Episode 13 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-13-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=ZVNjMTZwS1dHMXI0Q1RzbVNKVi8wdTNIWmlmRnZmTkpkTEhjVkRDdEZjMD0='), ('Vinland Saga Episode 12 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-12-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=ZVNjMTZwS1dHMXI0Q1RzbVNKVi8wbUJUL3ZJaE9oelpRUGN3WHdXUWZEcz0='), ('Vinland Saga Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-11-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=ZVNjMTZwS1dHMXI0Q1RzbVNKVi8wbXZlUkpJVDN2bTdhSkFFTC8wNFMwWT0='), ('Vinland Saga Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-10-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=ZVNjMTZwS1dHMXI0Q1RzbVNKVi8wa0RiWGtteXhuSkdGOHUxTlpHZnNOUT0='), ('Vinland Saga Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-9-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=blZZd3VwbVBTY2NNZnFHS1dHSDZGWDg0a29PcENoRklFU1pLYzNMMnYxVT0='), ('Vinland Saga Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-8-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=WUJSRzdrSHpZL2RpZVduVEZsUDlMRWQxSkFsVzNXMUt1T0lVWFdSMXNRVT0='), ('Vinland Saga Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-7-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=YWFxc1luZjE3WFVkVzRROXhxY09oYVN0Z29ZNVZsem8vZ0J2R0Ixdm1IND0='), ('Vinland Saga Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-6-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=NUF1L0lScEZwb0g3VUNXSnZDQUJYejgxL0FmdjdmL0N5d1QyYVFSWVJXVT0='), ('Vinland Saga Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-5-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=TXNzbFRvNk1FRmo1MEkrVm95UDNCM0JraDdmb3JsRklrTHFTNWZ6c1k5TT0='), ('Vinland Saga Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-4-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=cGNwNCs5UEhOVG9mZnJVOWI1YXAxNEVETlh6QXRGbk14WW9uYjYwNXUrOD0='), ('Vinland Saga Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-3-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=TGczLzVPS3hQNFhLcDJ5enhCS1FEaUNXMitrL014eGMwOW9valc0a2VOcz0='), ('Vinland Saga Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-2-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=Q1BvdTViWTkwenNSL0ZoQ0QzUjVNL1pCWkpGYWZ1OE9VVE4rQVJzSjdvcz0='), ('Vinland Saga Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/vldsg-episode-1-sub-indo/', '8 Februari,2020', 'https://desustream.me/otakuplay/v2/?id=ZVNjMTZwS1dHMXI0Q1RzbVNKVi8wbm9ITjBCZE9Ld21JMnMvWVFLRE4xTT0=')]"
anime969,Violet Evergarden,Violet Evergarden BD (Episode 1 – 13) Subtitle Indonesia + OVA,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2018/12/Violet-Evergarden-Sub-Indo.jpg, Violet Evergarden, ヴァイオレット・エヴァーガーデン, 8.59," Lantis, Pony Canyon, Rakuonsha, ABC Animation", BD, Completed, 13, 23 Menit," Jan 11, 2018", Kyoto Animation," Drama, Fantasy","Auto Memories Doll. Nama yang pernah menghebohkan beberapa waktu yang lalu. Awalnya Robot ciptaan Profesor Orland itu dibuat semata-mata untuk istri tercintanya.
Namun, kabar mengenai Auto Memories Doll mulai terseber ke seluruh belahan dunia dan membuat orang tertarik untuk menyewanya.“Aku dapat melakukan apapun yang diminta pelanggan. Aku adalah Auto Memories Doll, Violet Evergarden”.Begitulah ucapan sang gadis berambut pirang dan bermata biru layaknya seorang gadis yang muncul dari negeri dongeng dengan suara yang jernih dan kecantikan buatan.Bercerita tentang seorang gadis robot bernama Violet Evergardeen yang dulunya merupakan senjata di medan perang dan kini ia telah meninggalkan medan perangnya yang telah usai dan bekerja di kantor pos, ia menjadi boneka yang merubah perasaan menjadi kata-kata. Memulai perjalanan baru dan melihat banyak kenangan dan perasaan orang lain serta tujuannya mencari arti kata yang pernah ia dengar saat peperangan dulu.","[('Violet Evergarden OVA Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-ova-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZub0lRU3p1a0Z3L0NWVmVaczBtclJMUT0='), ('Violet Evergarden Episode 13 (End) Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-13-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZudHVaVk4yUlZRL2F3MERIa3hBOTZvMD0='), ('Violet Evergarden Episode 12 Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-12-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZuakxTaVhscjZ1cEdMdzIwNDJ6SmZ0UT0='), ('Violet Evergarden Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-11-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZuaUJyUE9pUjAyK2wrSWMxVDk0REl4ND0='), ('Violet Evergarden Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-10-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZudFlETXlMWUdUeGx5N0swYWRHQ2kvcz0='), ('Violet Evergarden Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-9-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZudE1vWDhybGhXbVQ1OWFXdTFBQWdSaz0='), ('Violet Evergarden Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-8-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZubnA2bkxJYm1NQ0RYbGFQMjVNeDJhaz0='), ('Violet Evergarden Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-7-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZubVVweVR5Kzh4RklSSXdmaDZ0UFNsMD0='), ('Violet Evergarden Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-6-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZuc1U1cWFOTkVkRkE3SElZOENxM2IvST0='), ('Violet Evergarden Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-5-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZudXJrYmdFRXVFUTF6b1o1UzFlNTRuTT0='), ('Violet Evergarden Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-4-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZuc1VMM1FnWmRmR2VSLzM1ek9tdXhYQT0='), ('Violet Evergarden Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-3-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZuZ081UUdIV1FNRG1FZnV2Q0x0em16dz0='), ('Violet Evergarden Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-2-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZuc2ZIa0VyRGFTRG04eXJlWXNxVGtSaz0='), ('Violet Evergarden Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/viogrdn-episode-1-sub-indo/', '10 Desember,2018', 'https://desustream.me/desuplay/v2/?id=a2haYlZuK2xOSFlLZVZWdTZaaEZuakFmYmI4ZlVJR0FoVk9kTTZkbHhiaz0=')]"
anime970,Vivid Strike,ViVid Strike! (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2020/06/Vivid-Strike-Sub-Indo.jpg, Vivid Strike, ViVid Strike!, 7.15," KlockWorx, Sony Music Communications, Glovision, King Records", BD, Completed, 12, 24 Menit," Oct 2, 2016", Seven Arcs Pictures," Action, Drama, Magic, Martial Arts","Mengisahkan Fuuka dan Rinne, dua gadis yang di besarkan di panti asuhan yang sama. Ketika itu, keduanya merupakan teman yang sangat dekat. Namun, mereka memilih untuk berpisah setelah terjadi pertengkaran Rinne.Ketika itu, Fuuka memiliki keterampilan bela diri yang membuat Rinne memilih untuk meninggalkan Fuuka. Setelah pergi dari panti asuhan, Fuuka berada dalam kehidupan yang sangat memprihatinkan. Namun, kehidupan Fuuka mulai berubah ketika ia mengikuti sebuah turnamen Bela Diri yang sagnat terkenal.Ketika itu, Einhald Stratos menemukan bakat terpendam dari Fuuka. Siapa sangka, di sana ia kembali bertemu dengan teman masa kecilnya, Rinne. Sekarang, mereka berdua kembali membangun hubungan yang sebelumnya terputus.","[('ViVid Strike! Episode 12 Subtitle Indonesia', 'https://otakudesu.moe/vvdsrtk-episode-12-sub-indo/', '19 Juli,2020', 'https://desustream.me/otakuplay/v2/?id=WkpmWHZWbzM4S3lWd2xTUXBzb3V2cWJRck1HRGUyQy9iVCswSFdIMHhHMD0='), ('ViVid Strike! Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/vvdsrtk-episode-11-sub-indo/', '19 Juli,2020', 'https://desustream.me/otakuplay/v2/?id=WkpmWHZWbzM4S3lWd2xTUXBzb3V2c21rNUs1Z3ZaM0M0RXIrNkd5YlIvYz0='), ('ViVid Strike! Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/vvdsrtk-episode-10-sub-indo/', '19 Juli,2020', 'https://desustream.me/otakuplay/v2/?id=WkpmWHZWbzM4S3lWd2xTUXBzb3V2dEZhZ3BWa29xemNLdU80cStQbEZzQT0='), ('ViVid Strike! Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/vvdsrtk-episode-9-sub-indo/', '19 Juli,2020', 'https://desustream.me/otakuplay/v2/?id=WkpmWHZWbzM4S3lWd2xTUXBzb3V2a0FxTUxpV0FnMWFaSzZCaGlyN3JKdz0='), ('ViVid Strike! Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/vvdsrtk-episode-8-sub-indo/', '19 Juli,2020', 'https://desustream.me/otakuplay/v2/?id=WkpmWHZWbzM4S3lWd2xTUXBzb3V2b0E1M0t3WTM1QXN2WTZpTUJCK2t3Yz0='), ('ViVid Strike! Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/vvdsrtk-episode-7-sub-indo/', '19 Juli,2020', 'https://desustream.me/otakuplay/v2/?id=WkpmWHZWbzM4S3lWd2xTUXBzb3V2cWw2ZHZoZXlyakVvNjBCMEJPY2dSND0='), ('ViVid Strike! Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/vvdsrtk-episode-6-sub-indo/', '19 Juli,2020', 'https://desustream.me/otakuplay/v2/?id=WkpmWHZWbzM4S3lWd2xTUXBzb3V2bVlIcUN3UlFYZDN1VG12citVMDdiND0='), ('ViVid Strike! Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/vvdsrtk-episode-5-sub-indo/', '19 Juli,2020', 'https://desustream.me/otakuplay/v2/?id=WkpmWHZWbzM4S3lWd2xTUXBzb3V2dnpSeHhuN3llSXJBelo3N2RWNm5lMD0='), ('ViVid Strike! Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/vvdsrtk-episode-4-sub-indo/', '19 Juli,2020', 'https://desustream.me/otakuplay/v2/?id=WkpmWHZWbzM4S3lWd2xTUXBzb3V2bS8ydytHS2tDSC91Uno5ZTBrbTlvQT0='), ('ViVid Strike! Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/vvdsrtk-episode-3-sub-indo/', '19 Juli,2020', 'https://desustream.me/otakuplay/v2/?id=WkpmWHZWbzM4S3lWd2xTUXBzb3V2Z1hkbnFFY0htTC82UXJ3ejc5Sld5UT0='), ('ViVid Strike! Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/vvdsrtk-episode-2-sub-indo/', '19 Juli,2020', 'https://desustream.me/otakuplay/v2/?id=WkpmWHZWbzM4S3lWd2xTUXBzb3V2aHJBUHdtRWZTaEhlOEdwU0NUQ201VT0='), ('ViVid Strike! Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/vvdsrtk-episode-1-sub-indo/', '19 Juli,2020', 'https://desustream.me/otakuplay/v2/?id=WkpmWHZWbzM4S3lWd2xTUXBzb3V2bzFXUU0vQktUaHljN1p5cXlmV1BnTT0=')]"
anime971,Vividred Operation,Vividred Operation BD (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2018/01/Vividred-Operation-Sub-Indo.jpg, Vividred Operation, ビビッドレッド・オペレーション, 6.53," Aniplex, Mainichi Broadcasting System", BD, Completed, 12, 24 Menit / Episode," Jan 11, 2013 sampai Mar 29, 2013", A-1 Pictures," Action, , Sci-Fi","Di masa depan, Seorang Professor bernama Isshiki Kenjirou telah berhasil menciptakan Jigen Engine yang dapat menyuplai energi tak terbatas ke penjuru dunia, penemuan benda tersebut menjadi penemuan terbesar dan membuat krisis energi di dunia yang selama ini menjadi masalah dapat terselesaikan.Penemuan besar tersebut membuat pertempuran antar manusia yang saling mengincar sumber energi kini telah usai dan membuat kedamaian pun tercipta.Namun, Kedaiaman tersebut kini terancam karena suatu hari muncul makhluk-makhluk misterius yang disebut dengan “Alone” mengincar Jigen Engine. Professor Kenjirou telah lama memprediksi hal tersebut dan mempersiapkan alat bernama Vivid System yang bertujuan untuk melawan Alone.Vivid System tersebut ia percayakan kepada Isshiki Akane, cucunya sendiri. Beserta temannya yg lain Futaba Aoi, Saegusa Wakaba, dan Shinomiya Himawari. Dari sinilah cerita mereka berjuang mempertahankan Jigen Engine dari serangan para Alone.","[('Vividred Operation Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/viioper-episode-12-sub-indo/', '24 Agustus,2019', 'https://desustream.me/desuplay/v2/?id=QTJRSWNMd1htSWtxeG5GTVFEWDVML1ljMVJDQVhIMmtEV1ZxdEdTRGYxVT0='), ('Vividred Operation Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/viioper-episode-11-sub-indo/', '24 Agustus,2019', 'https://desustream.me/desuplay/v2/?id=QTJRSWNMd1htSWtxeG5GTVFEWDVMMUNhWXIvT3RLQmRXMnVSTTI0bFQ1UT0='), ('Vividred Operation Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/viioper-episode-10-sub-indo/', '24 Agustus,2019', 'https://desustream.me/desuplay/v2/?id=QTJRSWNMd1htSWtxeG5GTVFEWDVMK2dCWUdmU0NMakxlMWxkdFdJRWt3RT0='), ('Vividred Operation Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/viioper-episode-9-sub-indo/', '24 Agustus,2019', 'https://desustream.me/desuplay/v2/?id=QTJRSWNMd1htSWtxeG5GTVFEWDVMMy9aalF2UFZ3SGtNQmwzZEVobnB4RT0='), ('Vividred Operation Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/viioper-episode-8-sub-indo/', '24 Agustus,2019', 'https://desustream.me/desuplay/v2/?id=QTJRSWNMd1htSWtxeG5GTVFEWDVMODJ3eXh5VUtuZ0M2NnpuUXQveERaOD0='), ('Vividred Operation Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/viioper-episode-7-sub-indo/', '24 Agustus,2019', 'https://desustream.me/desuplay/v2/?id=QTJRSWNMd1htSWtxeG5GTVFEWDVMM05uc3hIaGVGejd4MjFPVkNYNnpqZz0='), ('Vividred Operation Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/viioper-episode-6-sub-indo/', '24 Agustus,2019', 'https://desustream.me/desuplay/v2/?id=QTJRSWNMd1htSWtxeG5GTVFEWDVMMEt4bGRzWnV0U0ZPSVVjZGlZT1Erbz0='), ('Vividred Operation Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/viioper-episode-5-sub-indo/', '24 Agustus,2019', 'https://desustream.me/desuplay/v2/?id=QTJRSWNMd1htSWtxeG5GTVFEWDVMM252ZlFqcFhtaVE2dGhLeWFlelVFUT0='), ('Vividred Operation Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/viioper-episode-4-sub-indo/', '24 Agustus,2019', 'https://desustream.me/desuplay/v2/?id=QTJRSWNMd1htSWtxeG5GTVFEWDVMeUk5SkduaWI3T3JZMUF2elBRZENSbz0='), ('Vividred Operation Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/viioper-episode-3-sub-indo/', '24 Agustus,2019', 'https://desustream.me/desuplay/v2/?id=QTJRSWNMd1htSWtxeG5GTVFEWDVMOTFYbVpUYzlkbkQ3SkFlSFVhdEFvaz0='), ('Vividred Operation Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/viioper-episode-2-sub-indo/', '24 Agustus,2019', 'https://desustream.me/desudrive/player.php?id=SWtRemxEc1ZwRlhPVEQ4cjRNQlN5blh5dHhzdUZ5aTU0L3BXNk0rNW51dmlpM00zQzYvT3BPakxMN1FCK0Rudw=='), ('Vividred Operation Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/viioper-episode-1-sub-indo/', '24 Agustus,2019', 'https://desustream.me/desuplay/v2/?id=QTJRSWNMd1htSWtxeG5GTVFEWDVMejJsdGtEdUd6SUtWUWU1ZDBPa0lXRT0=')]"
anime972,Vivy,Vivy: Fluorite Eye’s Song (Episode 1 – 13) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2021/04/Vivy-Sub-Indo.jpg, Vivy, Vivy -Fluorite Eye's Song- (ヴィヴィ -フローライトアイズソング-), 8.59, Aniplex, TV, Completed, 13, 24 Menit," Apr 3, 2021", Wit Studio," Action, Music, Sci-Fi, Thriller","Berlatar di sebuah taman hiburan bernama Nerland. Di taman ini, sebagai mimpi, sains, serta hiburan membentuk sebuah tempat hiburan Artificial Intelligence. Nearland merupakan sebuah taman hiburan yang terbentuk melalui kemampuan dari AI.Di taman ini, ada sebuah AI bernama Vivy. Vivy merupakan AI dengan tugas untuk menghibur para penonton dengan nyanyiannya. Suatu hari, muncul seorang AI bernama Matsumoto. AI ini berkata bahwa ia datang dari masa depan atau tepatnya 100 tahun kemudian.Matsumoto memiliki tujuan dengan datang ke masa lalu. Ia meminta kepada Vivy untuk membantunya dalam mencegah perang antara AI dan manusia. Mampukah Matsumoto dan AI mencegahnya?","[('Vivy: Fluorite Eye’s Song Episode 13 (End) Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-13-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=MnN2UjJubFlnZXE0REFRY0ljUTEydz09'), ('Vivy: Fluorite Eye’s Song Episode 12 Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-12-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=YlJ2bzdGUm9uNS8wUUNRNGJ4ckRsUT09'), ('Vivy: Fluorite Eye’s Song Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-11-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=MWFNQmEwMmcwMHcxZTZwbnpJeGtiQT09'), ('Vivy: Fluorite Eye’s Song Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-10-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=alJHREt4cmNNa0QweFRwQURaamIwdz09'), ('Vivy: Fluorite Eye’s Song Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-9-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=SHc5eHBmTEt5ZnNCSmxMdTdLN0I5dz09'), ('Vivy: Fluorite Eye’s Song Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-8-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=dHp2OU5aQXMwR0s1T09JWlVIdDZVQT09'), ('Vivy: Fluorite Eye’s Song Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-7-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=MDFKclZIY3FPZzZYNnhnYnRtaDA4UT09'), ('Vivy: Fluorite Eye’s Song Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-6-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=MnhHN3hiL1UzeWp2aTVXM3ZIVGVZUT09'), ('Vivy: Fluorite Eye’s Song Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-5-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=azlkQjA3ekJ5TGlZQlNsUmVXUmJsUT09'), ('Vivy: Fluorite Eye’s Song Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-4-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=d1dJYkY2L3ZkdVZUa3pPWFJLd25WZz09'), ('Vivy: Fluorite Eye’s Song Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-3-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=QVhCeStiaFlDKzY0N2N3dGRoZnlPQT09'), ('Vivy: Fluorite Eye’s Song Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-2-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=ZWYrQTFZYTk2V21Ra3lMeFljei9KUT09'), ('Vivy: Fluorite Eye’s Song Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/vvfes-episode-1-sub-indo/', '23 Juni,2021', 'https://desustream.me/moedesu/?id=UVhWdUsyUUVTVE5mK284OGhPZzBndz09')]"
