id,title,title_detail,img,title_ori,title_jpn,skor,produser,tipe,status,total_eps,durasi,tgl_rilis,studio,genre,data_sinopsis,data_eps
anime797,Seijo no Maryoku wa Bannou Desu,Seijo no Maryoku wa Bannou Desu (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2021/06/Seijo-no-Maryoku-wa-Bannou-Desu-Sub-Indo.jpg, Seijo no Maryoku wa Bannou Desu, 聖女の魔力は万能です, 7.32," Lantis, Kadokawa, Bit grooove promotion", TV, Completed, 12, 23 Menit," Apr 6, 2021", Diomedéa," Fantasy, Magic, Romance, Slice of Life","Sei, wanita kantoran berusia 20 tahun terbawa ke dunia baru. Malang bagi Sei, ritual pemanggilan untuk memanggil “Srikandi” yang akan membasmi sihir hitam justru memanggil 2 orang. Dan semua orang lebih memandang gadis lain, bukannya Sei. Sei merasa tidak peduli dan pergi dari istana untuk membuat ramuan dan kosmetik dengan sihir barunya. Usahanya pun sukses.","[('Seijo no Maryoku wa Bannou Desu Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/snmwb-episode-12-sub-indo/', '26 Juni,2021', 'https://desustream.me/moedesu/?id=Q0pVWVJJMG9ZR29mdVQ3cEs1d0MrTDA0N20rNWt2WU9lc2trd0VPZjJBaz0='), ('Seijo no Maryoku wa Bannou Desu Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/snmwb-episode-11-sub-indo/', '26 Juni,2021', 'https://desustream.me/moedesu/?id=Q0pVWVJJMG9ZR29mdVQ3cEs1d0MrSE5HNTQ5T1JHQ0c2em5aRGF1WkVwMD0='), ('Seijo no Maryoku wa Bannou Desu Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/snmwb-episode-10-sub-indo/', '26 Juni,2021', 'https://desustream.me/moedesu/?id=Q0pVWVJJMG9ZR29mdVQ3cEs1d0MrTit3aXowb3EyS1NCYlpSMndnVE8ycz0='), ('Seijo no Maryoku wa Bannou Desu Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/snmwb-episode-9-sub-indo/', '26 Juni,2021', 'https://desustream.me/moedesu/?id=Q0pVWVJJMG9ZR29mdVQ3cEs1d0MrRkk0c29oQWczdFNwcHFjWnlSSmQwWT0='), ('Seijo no Maryoku wa Bannou Desu Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/snmwb-episode-8-sub-indo/', '26 Juni,2021', 'https://desustream.me/moedesu/?id=Q0pVWVJJMG9ZR29mdVQ3cEs1d0MrSUgvemxNS2JiTkEzeXgyV0xlWkgyRT0='), ('Seijo no Maryoku wa Bannou Desu Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/snmwb-episode-7-sub-indo/', '26 Juni,2021', 'https://desustream.me/moedesu/?id=Q0pVWVJJMG9ZR29mdVQ3cEs1d0MrTTFHY011eHNLdCtVNVpJcTg1QUpBcz0='), ('Seijo no Maryoku wa Bannou Desu Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/snmwb-episode-6-sub-indo/', '26 Juni,2021', 'https://desustream.me/moedesu/?id=Q0pVWVJJMG9ZR29mdVQ3cEs1d0MrRXB3ditONGp3MCt6M0djbUVkV3U4cz0='), ('Seijo no Maryoku wa Bannou Desu Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/snmwb-episode-5-sub-indo/', '26 Juni,2021', 'https://desustream.me/moedesu/?id=Q0pVWVJJMG9ZR29mdVQ3cEs1d0MrTnI4Q3RlQzJVZlY0aXBCcnZQdmUrYz0='), ('Seijo no Maryoku wa Bannou Desu Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/snmwb-episode-4-sub-indo/', '26 Juni,2021', 'https://desustream.me/moedesu/?id=Q0pVWVJJMG9ZR29mdVQ3cEs1d0MrQ0FFRHFzNUVMbEcvdk1mWW12aUxJWT0='), ('Seijo no Maryoku wa Bannou Desu Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/snmwb-episode-3-sub-indo/', '26 Juni,2021', 'https://desustream.me/moedesu/?id=Q0pVWVJJMG9ZR29mdVQ3cEs1d0MrRjFkM0tQRmJOZ3l6RDE5N1EwY1hiUT0='), ('Seijo no Maryoku wa Bannou Desu Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/snmwb-episode-2-sub-indo/', '26 Juni,2021', 'https://desustream.me/moedesu/?id=Q0pVWVJJMG9ZR29mdVQ3cEs1d0MrQVVYc2RUV3ZyR0xIRGhJL2NQeGhIOD0='), ('Seijo no Maryoku wa Bannou Desu Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/snmwb-episode-1-sub-indo/', '26 Juni,2021', 'https://desustream.me/moedesu/?id=Q0pVWVJJMG9ZR29mdVQ3cEs1d0MrSE9PNzR2ZW1DaG1JRDNVSmFLWlJKOD0=')]"
anime798,Seiken Tsukai no World Break,Seiken Tsukai no World Break (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2018/02/Seiken-Tsukai-no-World-Break-Sub-Indo.jpg, Seiken Tsukai no World Break, 聖剣使いの禁呪詠唱〈ワールドブレイク〉, 7.15, Sotsu, BD, Completed, 12, 24 Menit," Jan 12, 2015", Diomedea," Action, Fantasy, Harem, Romance, School, Supernatural","Berlatar di Akademi Akane, dimana sekolah tersebut khusus untuk para Saviors, yaitu orang-orang yang memiliki ingatan di masa lampau atau kehidupan di masa lalu.Para Savior ini terbagi menjadi 2 macam, Shirogane dan Kuroma. Shirogane mendalami ilmu tentang bertarung dan penggunaan senjata dengan aura yang disebut dengan plana, biasanya mereka memiliki setiap senjata yang menjadi pusakanya untuk bertarung. Kuroma, mendalami ilmu tentang sihir, orang-orang yang memiliki mana.Musuh para Savior adalah Metaphysical, mereka adalah makhluk-makhluk raksasa yang menyerang peradaban manusia, entah darimana mereka berasal, mereka juga menyerang dengan asal. Disinilah tugas para Savior, yaitu melindungi manusia dari para Metaphysical.Bercerita tentang remaja bernama Haimura Moroha. Ia adalah orang pertama di dunia ini dengan dua Kekuatan Shirogane dan Kuroma, hal tersebutlah yang membuatnya sangat Kuat. Hingga suatu hari takdir mempertemukannya dengan Ranjou Satsuki dan Urushibara Shizuno yang akan mengubah kehidupannya.","[('Seiken Tsukai no World Break Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/sentksnwbr-episode-12-sub-indo/', '6 Juni,2019', 'https://desustream.me/playdesu/v2/?id=cHRiRTFjcEJCSnI0QllXYU5qMzdDemZ0ZWFVNFd5UklVNGR5YmZQWUMyQT0='), ('Seiken Tsukai no World Break Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/sentksnwbr-episode-11-sub-indo/', '6 Juni,2019', 'https://desustream.me/playdesu/v2/?id=cHRiRTFjcEJCSnI0QllXYU5qMzdDNm1ubFZkMTR3Ky9DRm5DRWl4ZG9VVT0='), ('Seiken Tsukai no World Break Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/sentksnwbr-episode-10-sub-indo/', '6 Juni,2019', 'https://desustream.me/playdesu/v2/?id=cHRiRTFjcEJCSnI0QllXYU5qMzdDM0J0QVVqaUc0ZVB5dmNmNDlNNW1IVT0='), ('Seiken Tsukai no World Break Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/sentksnwbr-episode-9-sub-indo/', '6 Juni,2019', 'https://desustream.me/playdesu/v2/?id=cHRiRTFjcEJCSnI0QllXYU5qMzdDdzhGbXZ5cndaaytPWm1hd0xBck5vcz0='), ('Seiken Tsukai no World Break Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/sentksnwbr-episode-8-sub-indo/', '6 Juni,2019', 'https://desustream.me/playdesu/v2/?id=cHRiRTFjcEJCSnI0QllXYU5qMzdDL1RMSDN3OFhPSStldDkxZWV1WFAyTT0='), ('Seiken Tsukai no World Break Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/sentksnwbr-episode-7-sub-indo/', '6 Juni,2019', 'https://desustream.me/playdesu/v2/?id=cHRiRTFjcEJCSnI0QllXYU5qMzdDNWQrclRIdFVWdnBiamg5SzIxVDZOYz0='), ('Seiken Tsukai no World Break Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/sentksnwbr-episode-6-sub-indo/', '6 Juni,2019', 'https://desustream.me/playdesu/v2/?id=cHRiRTFjcEJCSnI0QllXYU5qMzdDejkrdXl5MHNwZ1hHcnJqY09qamc1RT0='), ('Seiken Tsukai no World Break Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/sentksnwbr-episode-5-sub-indo/', '6 Juni,2019', 'https://desustream.me/playdesu/v2/?id=cHRiRTFjcEJCSnI0QllXYU5qMzdDNnhNOG1CZjRvMjRyTGNhUTM4QWswQT0='), ('Seiken Tsukai no World Break Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/sentksnwbr-episode-4-sub-indo/', '6 Juni,2019', 'https://desustream.me/playdesu/v2/?id=cHRiRTFjcEJCSnI0QllXYU5qMzdDeEFLUG43cndxMktQVVptZkFNZXVUUT0='), ('Seiken Tsukai no World Break Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/sentksnwbr-episode-3-sub-indo/', '6 Juni,2019', 'https://desustream.me/playdesu/v2/?id=cHRiRTFjcEJCSnI0QllXYU5qMzdDMlhTcjU2cUxqSDM5T20zN1U0a1BSWT0='), ('Seiken Tsukai no World Break Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/sentksnwbr-episode-2-sub-indo/', '6 Juni,2019', 'https://desustream.me/playdesu/v2/?id=cHRiRTFjcEJCSnI0QllXYU5qMzdDdzlBdHN2Q3FaeUVTeVFQODEzeEFWND0='), ('Seiken Tsukai no World Break Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/sentksnwbr-episode-1-sub-indo/', '6 Juni,2019', 'https://desustream.me/playdesu/v2/?id=cHRiRTFjcEJCSnI0QllXYU5qMzdDL3BGU0kySzRSeDRQdkZjek8wcWFiOD0=')]"
anime799,Seikimatsu Occult Gakuin,Seikimatsu Occult Gakuin BD (Episode 1 – 13) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2018/01/Seikimatsu-Occult-Gakuin-Sub-Indo.jpg, Seikimatsu Occult Gakuin, 世紀末オカルト学院, 7.13," Aniplex, Xebec, TV Tokyo Music", BD, Completed, 13, 24 Menit / Episode," Jul 6, 2010 sampai Sep 28, 2010", A-1 Pictures," Comedy, Mystery, School, Sci-Fi, Supernatural","Bercerita tentang seorang gadis bernama Maya Kumashiro, ia kini harus kembali pulang ke Waldstein Academy (Occult Academy) untuk menghadiri pemakaman mantan kepala sekolah yang juga sekaligus ayahnya tersebut, Junichiro Kumashiro.Ia pun kini harus menggantikan ayahnya untuk mengambil alih posisi disekolah tersebut. Suatu hari, mendadak ia bertemu dengan Fumiaki Uchida, pria yang mengaku sebagai time agent dari masa depan untuk mencegah “Nostradamus Key” yang akan membuat kehancuran dunia di masa mendatang.Saat Maya mendapat sebuah petunjuk, mungkin saja kematian ayahnya berkaitan dengan Nostradamus Key ini. Dari sinilah cerita Maya dan Uchida untuk memecahkan misteri tersebut dimulai.","[('Seikimatsu Occult Gakuin Episode 13 (End) Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-13-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5L3JqbmZjdERNZ01NWEVxeU50akF5az0='), ('Seikimatsu Occult Gakuin Episode 12 Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-12-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5NHA2Ym1DY09ESXVwY0cyUk5PdTNZMD0='), ('Seikimatsu Occult Gakuin Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-11-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5M1JUTTUxbzJ2aWJ4aW1rd28vOVN3WT0='), ('Seikimatsu Occult Gakuin Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-10-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5OFErZkpUMlord2xWSzlRT0d1WnhhOD0='), ('Seikimatsu Occult Gakuin Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-9-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5MXFXMDJIOEtUYUllNzFlNXl5emtzdz0='), ('Seikimatsu Occult Gakuin Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-8-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5MHFuRS9wTldlOHpORjFDU0dIL05ZWT0='), ('Seikimatsu Occult Gakuin Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-7-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5d2dhcDc5ckgwTWIxRkRrQ0FzNWRBQT0='), ('Seikimatsu Occult Gakuin Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-6-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5N3RwK0pyZ0JaVE5jd3FIUnRsYlVrbz0='), ('Seikimatsu Occult Gakuin Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-5-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5N216T010emlvS0xXWlJHcXN4WmhpUT0='), ('Seikimatsu Occult Gakuin Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-4-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5NzJocGo2QnEzVTFrZzZMVkZNZU12RT0='), ('Seikimatsu Occult Gakuin Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-3-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5eXQ0WkxlZ2RUSWUzb05GUzJsZit6RT0='), ('Seikimatsu Occult Gakuin Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-2-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5MWZRdXhickM4SHkxYWFTaDd0VXVDUT0='), ('Seikimatsu Occult Gakuin Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/skeccgkn-episode-1-sub-indo/', '30 Juni,2019', 'https://desustream.me/playdesu/v2/?id=NmtmRUhiemxBMm9nMmVFNDVyTlV5dzB0MnVQQ1JvcXNDQldSN21Wc0ErND0=')]"
anime800,Seikoku no Dragonar,Seikoku no Dragonar BD (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2018/11/Seikoku-no-Dragonar-Sub-Indo-1.jpg, Seikoku no Dragonar, 星刻の竜騎士, 6.70," Media Factory, AT-X, Sony Music Communications, Tsukuru no Mori", BD, Completed, 12, 24 Menit / Episode," Apr 5, 2014 sampai Jun 21, 2014", C-Station," Comedy, Fantasy, School","Berlatar di sebuah dunia fantasy, dimana tempat manusia dan naga hidup bersama satu sama lain yang terikat kontrak dengan jiwa manusia. Manusia yang memiliki tanda berupa tato yang bermotif menunjukkan bahwa tanda bahwa mereka mempunyai jiwa naga. Belajar menunggangi dan memelihara naga adalah hal yang mudah bagi siswa Akademi Ansarivan Dragonar. Akademi ini adalah sekolah yang khusus mengajarkan sihir dan cara menggunakan naga.Cerita ini berfokus pada siswa kelas 10 yang bersekolah disitu, yaitu Ash Blake. Ash sering diejek dengan sebutan “siswa paling bermasalah” karena dia tidak bisa sama sekali mengeluarkan naganya.Hingga suatu hari, naga yang ada pada diri Ash terbangun, namun muncul dalam bentuk yang berbeda yaitu seorang gadis cantik. Gadis itu juga menganggap dirinya sebagai master dan Ash sebagai bawahannya saja. Apa yang sebenarnya terjadi? siapakah gadis cantik yang merupakan naga dalam diri Ash?","[('Seikoku no Dragonar Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/seidragr-episode-12-sub-indo/', '9 November,2018', 'https://desustream.me/playdesu/v2/?id=UGgzeG9LZ0RiOUNBTGJOaFZDQ0pEcTVxK1J3dVFwZnliWSsvbTRsK3U5WT0='), ('Seikoku no Dragonar Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/seidragr-episode-11-sub-indo/', '9 November,2018', 'https://desustream.me/playdesu/v2/?id=UGgzeG9LZ0RiOUNBTGJOaFZDQ0pEa0hNb29vaERuOFVBMzdOVDd3dzNFUT0='), ('Seikoku no Dragonar Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/seidragr-episode-10-sub-indo/', '9 November,2018', 'https://desustream.me/playdesu/v2/?id=UGgzeG9LZ0RiOUNBTGJOaFZDQ0pEclJoUE14Qjl4K1dBVjREREkrVjJtZz0='), ('Seikoku no Dragonar Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/seidragr-episode-9-sub-indo/', '9 November,2018', 'https://desustream.me/playdesu/v2/?id=UGgzeG9LZ0RiOUNBTGJOaFZDQ0pEaG5zekhRN2xoNlRxMnVWR3ltcXlJUT0='), ('Seikoku no Dragonar Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/seidragr-episode-8-sub-indo/', '9 November,2018', 'https://desustream.me/playdesu/v2/?id=UGgzeG9LZ0RiOUNBTGJOaFZDQ0pEaGM1NVlEK2ZlOVgyVGpSanpqeHNOVT0='), ('Seikoku no Dragonar Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/seidragr-episode-7-sub-indo/', '9 November,2018', 'https://desustream.me/playdesu/v2/?id=UGgzeG9LZ0RiOUNBTGJOaFZDQ0pEc2J6S2ZCTTFreG5vazBKQVpxY3NBbz0='), ('Seikoku no Dragonar Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/seidragr-episode-6-sub-indo/', '9 November,2018', 'https://desustream.me/playdesu/v2/?id=UGgzeG9LZ0RiOUNBTGJOaFZDQ0pEc2x2V3g2NjZzSmxRV1ZZZWwzZkNUcz0='), ('Seikoku no Dragonar Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/seidragr-episode-5-sub-indo/', '9 November,2018', 'https://desustream.me/playdesu/v2/?id=UGgzeG9LZ0RiOUNBTGJOaFZDQ0pEb29FN1pEZEpJSHFhT1M1Mk5DOXNXdz0='), ('Seikoku no Dragonar Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/seidragr-episode-4-sub-indo/', '9 November,2018', 'https://desustream.me/playdesu/v2/?id=UGgzeG9LZ0RiOUNBTGJOaFZDQ0pEdXJ2dHlneC9GL0pNTWVUZk1qSk1xdz0='), ('Seikoku no Dragonar Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/seidragr-episode-3-sub-indo/', '9 November,2018', 'https://desustream.me/desudrive/player.php?id=WTJzQmVJSU8yWHlnNDcxOEQxY0RzUkxrM1Myam1tUnY4RXB4NkIrRWhZRVpnUjB2L3laWC9va2hjUGpxcVRSZg=='), ('Seikoku no Dragonar Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/seidragr-episode-2-sub-indo/', '9 November,2018', 'https://desustream.me/otakuplay/v2/?id=VjNKYWdRVFJzQTBFelFZNG9DVVp5czVNRDVhdGhxeFVvMEsxQzZpbmt5Zz0='), ('Seikoku no Dragonar Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/seidragr-episode-1-sub-indo/', '9 November,2018', 'https://desustream.me/playdesu/v2/?id=UGgzeG9LZ0RiOUNBTGJOaFZDQ0pEc0E2MEw3Nms3UVhtKzdLWjZTd1ErZz0=')]"
anime801,Seirei Gensouki On-Going,Seirei Gensouki Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2021/07/Seirei-Gensouki-Sub-Indo.jpg, Seirei Gensouki, 精霊幻想記, 7.39," Nippon Columbia, Kanon Sound, TMS Music", TV, Ongoing, Unknown, 23 Menit," Jul 6, 2021", TMS Entertainment," Action, Adventure, Drama, Fantasy, Harem, Romance","Cerita berpusat kepada Amakawa Haruto, seorang laki-laki yang tewas. Setelah meninggal, ia berinkernasi menjadi seorang bocah bernama Rio. Ketika itu, ia tengah berada di sebuah daerah kumuh dan memiliki misi untuk membalaskan dendam karena kematian ibunya.Menariknya, ingatan Haruto ketika di Bumi dulu terbawa ke dunia baru ini. Karena hal ini, Rio memilih untuk memulai kehidupan baru sembari membangkitkan Kekuatan Spesial yang terpendam di dalam dirinya.Dalam perjalannya, Rio berhasil menyelamatkan seorang Putri dan ia ditawari beasiswa di Royal Academy, sebuah sekolah untuk orang-oran kaya dan tenar. Sekarang, bagaimana cara Rio menghadapi kehidupan baru ini?","[('Seirei Gensouki Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/seireig-episode-3-sub-indo/', '20 Juli,2021', 'https://desustream.me/streamotakuchan/ondesu/?id=UUlKclNEVUF4MGg0a043R0Z6Nm1WOXpMbmtKREF4SS9jeUNUVnVwU0pFTT0='), ('Seirei Gensouki Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/seireig-episode-2-sub-indo/', '13 Juli,2021', 'https://desustream.me/streamotakuchan/ondesu/?id=UUlKclNEVUF4MGg0a043R0Z6Nm1WNDdETzFGTXRsaVhjcWxCWE1CQWUwND0='), ('Seirei Gensouki Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/seireig-episode-1-sub-indo/', '6 Juli,2021', 'https://desustream.me/streamotakuchan/ondesu/?id=UUlKclNEVUF4MGg0a043R0Z6Nm1WL1BtQ2t0TnQyamx3OUJBWkJ4RW43UT0=')]"
anime802,Seirei Tsukai no Blade Dance,Seirei Tsukai no Blade Dance BD (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2019/02/Seirei-Tsukai-no-Blade-Dance-Sub-Indo.jpg, Seirei Tsukai no Blade Dance, 精霊使いの剣舞〈ブレイドダンス〉, 7.06," Genco, Media Factory, Movic, AT-X, Showgate", BD, Completed, 12, 23 Menit," Jul 14, 2014", TNK," Action, Comedy, , Fantasy, Harem, Romance, School, Supernatural","Di dunia ini banyak sekali manusia yang dapat mengendalikan roh, sebagian dari mereka menjadikan roh sebagai partner untuk bertarung layaknya hubungan antara kontraktor dengan budaknya, mereka dinamakan Seirei. Namun, biasanya Seirei hanya terbatas oleh para wanita dan gadis-gadis.Oleh karena itu kemunculan Kamito Kazehaya sebagai seorang Seirei laki-laki membuat banyak orang terkejut. Terutama di Akademi Aleishia Seirei Gakuin. Karena saat ini Kamito mendapat panggilan dari kepala sekolah mereka Greyworth Ciel Mais secara tiba-tiba.Ternyata tujuan kepala sekolah yakni memaksa agar Kamito ikut bertanding dalam turnament khusus yang diikuti oleh para Seirei, yaitu turnament Blade Dance. Bagaimanakah kisah selanjutnya?","[('Seirei Tsukai no Blade Dance Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/srtbdanc-episode-12-sub-indo/', '1 Februari,2019', 'https://desustream.me/playdesu/v2/?id=Zko3RGZodVpZRXFxMzhoMDFZUXBNN3hPcGhPbkdnUFpFTnJ0K2Z1TWk4cz0='), ('Seirei Tsukai no Blade Dance Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/srtbdanc-episode-11-sub-indo/', '1 Februari,2019', 'https://desustream.me/playdesu/v2/?id=Zko3RGZodVpZRXFxMzhoMDFZUXBNNjI0WVczcGRidnFvbHF1ZXl6bmNSWT0='), ('Seirei Tsukai no Blade Dance Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/srtbdanc-episode-10-sub-indo/', '1 Februari,2019', 'https://desustream.me/playdesu/v2/?id=Zko3RGZodVpZRXFxMzhoMDFZUXBNMkZuU2NxaXoxNkh1T3NGV2RCb0pmOD0='), ('Seirei Tsukai no Blade Dance Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/srtbdanc-episode-9-sub-indo/', '1 Februari,2019', 'https://desustream.me/playdesu/v2/?id=Zko3RGZodVpZRXFxMzhoMDFZUXBNMnd3YWQ2d1Q3M0d2RFQ1OXhTL0VPdz0='), ('Seirei Tsukai no Blade Dance Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/srtbdanc-episode-8-sub-indo/', '1 Februari,2019', 'https://desustream.me/playdesu/v2/?id=Zko3RGZodVpZRXFxMzhoMDFZUXBNOWpXZUtZUzUvdkJOSGdJcXI1akcwMD0='), ('Seirei Tsukai no Blade Dance Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/srtbdanc-episode-7-sub-indo/', '1 Februari,2019', 'https://desustream.me/playdesu/v2/?id=Zko3RGZodVpZRXFxMzhoMDFZUXBNOVR3Mm4vV1d2aWp5bEdEZ1o0Y1AvMD0='), ('Seirei Tsukai no Blade Dance Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/srtbdanc-episode-6-sub-indo/', '1 Februari,2019', 'https://desustream.me/playdesu/v2/?id=Zko3RGZodVpZRXFxMzhoMDFZUXBNd2QweTBxNHpPSGlSTXZXRXZWcERzQT0='), ('Seirei Tsukai no Blade Dance Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/srtbdanc-episode-5-sub-indo/', '1 Februari,2019', 'https://desustream.me/playdesu/v2/?id=Zko3RGZodVpZRXFxMzhoMDFZUXBNNXVhaXdFK0Z4bWd6NTdIN0VPSWRncz0='), ('Seirei Tsukai no Blade Dance Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/srtbdanc-episode-4-sub-indo/', '1 Februari,2019', 'https://desustream.me/playdesu/v2/?id=Zko3RGZodVpZRXFxMzhoMDFZUXBNNkdoTFI1cTFUaDBBc21NQkpGYXd5OD0='), ('Seirei Tsukai no Blade Dance Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/srtbdanc-episode-3-sub-indo/', '1 Februari,2019', 'https://desustream.me/playdesu/v2/?id=Zko3RGZodVpZRXFxMzhoMDFZUXBNeWViSHc4bmdJTTZCR2twZDhBbHpHOD0='), ('Seirei Tsukai no Blade Dance Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/srtbdanc-episode-2-sub-indo/', '1 Februari,2019', 'https://desustream.me/playdesu/v2/?id=Zko3RGZodVpZRXFxMzhoMDFZUXBNMzZWSkg1U2NvUGZUbVpuVHJIK0FuVT0='), ('Seirei Tsukai no Blade Dance Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/srtbdanc-episode-1-sub-indo/', '1 Februari,2019', 'https://desustream.me/playdesu/v2/?id=Zko3RGZodVpZRXFxMzhoMDFZUXBNMHFtL3c2WDhQNEVGNnozeEhpU0gvQT0=')]"
