id,title,title_detail,img,title_ori,title_jpn,skor,produser,tipe,status,total_eps,durasi,tgl_rilis,studio,genre,data_sinopsis,data_eps
anime317,Granblue Fantasy The Animation Season 2,Granblue Fantasy The Animation S2 (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2019/10/Granblue-Fantasy-The-Animation-Season-2-Sub-Indo.jpg, Granblue Fantasy The Animation Season 2, グランブルーファンタジー The Animation Season2, 6.82, dugout, TV, Completed, 12, 23 Menit," Oct 5, 2019", MAPPA," Adventure, Fantasy",Season ke-2 dari anime Granblue Fantasy The Animation.,"[('Granblue Fantasy The Animation Season 2 Special Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-special-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=TDlJd3luUm84cGo2ZEh4RkRjVjJlT3RabVpoVDJZaXk4RHFBWHo3N1Nzdz0='), ('Granblue Fantasy The Animation Season 2 Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-12-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=Q1lpLzAzZkw4N3FzK2dLa3VzaXRZeGYzdHZsVlpOTXlpeHhRQ0hsV1JuMD0='), ('Granblue Fantasy The Animation Season 2 Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-11-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=Q1lpLzAzZkw4N3FzK2dLa3VzaXRZNS9HcVZUbXZPWXNKS2VWMjkxb0J5dz0='), ('Granblue Fantasy The Animation Season 2 Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-10-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=Q1lpLzAzZkw4N3FzK2dLa3VzaXRZNVF4eUlSVXdwNjZlOC9VMzN5cVU1bz0='), ('Granblue Fantasy The Animation Season 2 Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-9-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=Q05qSExlZlgvaFoxZHdJbXpDQjhiYlJkY1J3YmhNMGs1RkJuTXR2SEh1UT0='), ('Granblue Fantasy The Animation Season 2 Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-8-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=ckpUdVZhaDlJQ01vcVI1SlQwc2g5MFl4RnpTNlRuSnBUVWUyejFZN2Fobz0='), ('Granblue Fantasy The Animation Season 2 Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-7-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=WTNVeVlYcWNMOFIxWENUdmI2THAya3ZiTWhGVWFrbzBsV0QxWndGVjB0cz0='), ('Granblue Fantasy The Animation Season 2 Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-6-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=NitYQXh1MlY2REZpZHNFZnRtMmFsbEc0VzJGaFVvejh5U3BpYkNlam42Zz0='), ('Granblue Fantasy The Animation Season 2 Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-5-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=UC9GRTNKb1l1MlBJUTZsMmpQbWZHUkJWMDkzc1dETU1sWm41TzR5cERMND0='), ('Granblue Fantasy The Animation Season 2 Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-4-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=eW44dWVoWG1qcGk3Y21sQS91ZXhNNkE5eDFhSmpGRWw0ZDhmNTFPTTJIcz0='), ('Granblue Fantasy The Animation Season 2 Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-3-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=VGhqMElxNXlGeWdwR1dxTTc2NlJRUWx6VjFyT1BhQnI4Z0Y1blAwQjBVYz0='), ('Granblue Fantasy The Animation Season 2 Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-2-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=VmozaGd5UExZZEU5WUZJL1d3Q2EwZm50SFhRVUg1NlhoY3I3M2t5T0NvMD0='), ('Granblue Fantasy The Animation Season 2 Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/gbf-s2-episode-1-sub-indo/', '27 Januari,2020', 'https://desustream.me/otakuplay/v2/?id=Q1lpLzAzZkw4N3FzK2dLa3VzaXRZM3htb0I4NGl2T3c1QXlZY1Fyc3F3OD0=')]"
anime318,Grancrest Senki,Grancrest Senki (Episode 1 – 24) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2018/09/Grancrest-Senki-Sub-Indo.jpg, Grancrest Senki, グランクレスト戦記, 7.25," Aniplex, Bandai Namco Entertainment, Good Smile Company, BS11, ABC Animation, Kinoshita Group Holdings, Kadokawa, Cromea", TV, Completed, 24, 23 Menit / Episode," Jan 6, 2018 sampai Jun 23, 2018", A-1 Pictures," Action, Drama, Fantasy, Romance","Tragedi dan kehancuran mulai menyebar ke seluruh penjuru Benua, peperangan membuat umat manusia menjadi kacau balau, para penguasa disana memiliki sebuah benda yang memiliki kekuatan legendaris yang dapat meredam kekacauan yang ada, benda tersebut dapat menyelamatkan dan melindungi umat manusia, benda itu adalah “Grancrest”.Namun, karena ketamakan dari para penguasa membuat mereka ingin memilikinya sendiri dan berlomba-lomba untuk mendapatkan benda tersebut untuk kepentingannya masing-masing hingga mengabaikan rakyat mereka sendiri.Melihat hal tersebut, Meletes Siluca seorang penyihir muda geram akan kehidupan dunia yang mulai hancur, berasaaman dengan Cornaro Theo, seorang kesatria yang ingin menyelamatkan tempat asalnya. Mereka berdua bersumpah akan mengubah takdir dunia dan membebaskan umat manusia dari peperangan dan kekacauan.","[('Grancrest Senki Episode 24 (End) Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-24-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYQVpPV2RCaWVEbWtlUjMrc3M1NDc5cz0='), ('Grancrest Senki Episode 23 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-23-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYTjU2eUN0N0J5amNiNGx2bmZKdVVYTT0='), ('Grancrest Senki Episode 22 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-22-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYTFkzak5tQXZiTjI5MXlKdGVpUVpTZz0='), ('Grancrest Senki Episode 21 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-21-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYUHpOdThYdUtEUStnRnA3ODFEOStZTT0='), ('Grancrest Senki Episode 20 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-20-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYUGIxSVlPSnhXeUZnSENZZHhIalUvND0='), ('Grancrest Senki Episode 19 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-19-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYQ0ZxQTZGL2pZL2hTTHg3S1IrVzJvZz0='), ('Grancrest Senki Episode 18 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-18-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYQ01kbVo3WlNjNFpLSEQvU0lXN2ZKOD0='), ('Grancrest Senki Episode 17 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-17-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYTzRqVzgwVENQaVM1UVVXY1lKbkRsTT0='), ('Grancrest Senki Episode 16 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-16-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYQlRKeE1rMkNhVEFlUlpaS0NWbDEzQT0='), ('Grancrest Senki Episode 15 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-15-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYTFFGMXVTSGEvbWVHSUhXOElEZUE5QT0='), ('Grancrest Senki Episode 14 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-14-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYSExOWW5XZllBVVNYdmlPWHFoOWxhaz0='), ('Grancrest Senki Episode 13 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-13-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYRGtMbFJDSHZhWSt0ZkQ5NE1McWJEZz0='), ('Grancrest Senki Episode 12 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-12-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYRGVJbjZFUEx4NkN3VWZqczBWQ1RjWT0='), ('Grancrest Senki Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-11-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYSkcyTjlsVjdmQmlHU2hKcUJEbWZTND0='), ('Grancrest Senki Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-10-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYTDltWW5UT2EzY2QxV1c2QmVWSHd1az0='), ('Grancrest Senki Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-9-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYSnZVU3M0ZkEzVWY5bWJmRitoRkpYND0='), ('Grancrest Senki Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-8-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYRW9Hbm1OaE9iOWt0bHp5YXlYNEl1cz0='), ('Grancrest Senki Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-7-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYUHNYT2tXeEJlNzhaNUV5N01YZDlGYz0='), ('Grancrest Senki Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-6-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYTFkyY09uM0dSNGhGVkFGVVVNZGFlST0='), ('Grancrest Senki Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-5-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYSit3TnhEb3FZUTJYL0g0RGJKdzBQND0='), ('Grancrest Senki Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-4-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYSFpISUZwcTFFSzRVMStIVk1rb3Jwcz0='), ('Grancrest Senki Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-3-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYRWtjeDJHaWRBYjQyb0I0OFIrU0dTQT0='), ('Grancrest Senki Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-2-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYRkpjekl0WW9GOUNvcmtBYXZWU1lSaz0='), ('Grancrest Senki Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/grsink-episode-1-sub-indo/', '4 September,2018', 'https://desustream.me/playdesu/v2/?id=bFBKOXh5d3hWRE11Z08rSmRVZ3dYSXozUjRva0EreEw5UjVpQXVRWTlhOD0=')]"
anime319,Grand Blue,Grand Blue (Episode 1 – 12) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2018/10/Grand-Blue-Sub-Indo.jpg, Grand Blue, ぐらんぶる, 8.40," Mainichi Broadcasting System, Kodansha, NBCUniversal Entertainment Japan, Avex Pictures, Q-Tec, East Japan Marketing & Communications, GYAO!", TV, Completed, 12, 24 Menit / Episode," Jul 14, 2018 sampai Sep 29, 2018", Zero-G," Comedy, Seinen, Slice of Life","Iori Kitahara yang memulai kehidupan di tepi pantai harus menghadapi berbagai rintangan ketika dirinya bertemu dengan CHisa, sepupunya yang sangat cantik.Tentu saja kehidupannya penuh dengan kegiatan yang sangat keras, mulai dari minum-minum, hingga kisah cinta dirinya dengan Chisa serta melawan ketakutannya dengan air laut.Lalu bagaimanakah dirinya dalam menjalani kehidupan barunya yang kocak dan aneh tersebut?.","[('Grand Blue Episode 12 (End) Subtitle Indonesia', 'https://otakudesu.moe/grenblu-episode-12-sub-indo/', '8 Oktober,2018', 'https://desustream.me/playdesu/v2/?id=WElKQlBqSmlxL2tiOUl3Wk5kWGhody9ZU0NXakRNTG5UN21UVjJTTnNwaz0='), ('Grand Blue Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/grenblu-episode-11-sub-indo/', '8 Oktober,2018', 'https://desustream.me/playdesu/v2/?id=WElKQlBqSmlxL2tiOUl3Wk5kWGhoMTZORG1KYmtodmVmNVM2NmFjUkJJQT0='), ('Grand Blue Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/grenblu-episode-10-sub-indo/', '8 Oktober,2018', 'https://desustream.me/playdesu/v2/?id=WElKQlBqSmlxL2tiOUl3Wk5kWGhoMmovWXVZRzFmTDVHYmpsVW1QVlF0OD0='), ('Grand Blue Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/grenblu-episode-9-sub-indo/', '8 Oktober,2018', 'https://desustream.me/playdesu/v2/?id=a2RtK251bjNuZ3BYRmpmWFBwSUhiOTdGN3VIS3U2bElZeDdrdlBiM2lkcz0='), ('Grand Blue Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/grenblu-episode-8-sub-indo/', '8 Oktober,2018', 'https://desustream.me/playdesu/v2/?id=TUc5VXRraTdNVTExYTdRUFlPZGRBSEFtNGF2RDd4UlBkUVloRjBjTDVMST0='), ('Grand Blue Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/grenblu-episode-7-sub-indo/', '8 Oktober,2018', 'https://desustream.me/playdesu/v2/?id=UUxuWmpmQ1NMK2g2aFpvWlJwVFcrVEpDa1pHc2s4S24xVTlDanRLL2R5QT0='), ('Grand Blue Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/grenblu-episode-6-sub-indo/', '8 Oktober,2018', 'https://desustream.me/playdesu/v2/?id=Y1RWanBqOUtmRFBiSjJDWEw5RWdYR3Q2TVExQWpVSjNNOFdEbmR5Y3htND0='), ('Grand Blue Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/grenblu-episode-5-sub-indo/', '8 Oktober,2018', 'https://desustream.me/playdesu/v2/?id=dUtkQzA0d0dxUVRWK0VmK1F2RzRVRXVXeGhTRFRoTUdHMkFDQjFQekFpND0='), ('Grand Blue Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/grenblu-episode-4-sub-indo/', '8 Oktober,2018', 'https://desustream.me/playdesu/v2/?id=Q2FxUjByNmJYVzdQRjZMR2d4VDE5R1JIc2xnZzBEN1FKdGhPdFc1UWlqUT0='), ('Grand Blue Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/grenblu-episode-3-sub-indo/', '8 Oktober,2018', 'https://desustream.me/playdesu/v2/?id=TXlHb2JJNWIvUmNPd3hVb1NkZzBTOFM1b2d1Ry9rKytQSThQd2R2Q0lnND0='), ('Grand Blue Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/grenblu-episode-2-sub-indo/', '8 Oktober,2018', 'https://desustream.me/playdesu/v2/?id=RTNWa1JNM25nUGVNVXpMK2o3emFpVHZEWS9uSmRuVDdOS1duM2dnMmxjST0='), ('Grand Blue Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/grenblu-episode-1-sub-indo/', '8 Oktober,2018', 'https://desustream.me/playdesu/v2/?id=WElKQlBqSmlxL2tiOUl3Wk5kWGhoMCtaRUVyUlRlQmhFZ2swTEE1V3FzND0=')]"
anime320,Great Pretender,Great Pretender (Episode 1 – 23) Subtitle Indonesia,https://i0.wp.com/otakudesu.moe/wp-content/uploads/2021/04/Great-Pretender-Sub-Indo.jpg, Great Pretender,, 8.34," Production I.G, Fuji TV, BS Fuji, TOHO animation, Hakuhodo DY Media Partners", TV, Completed, 23, 23 Menit," Jun 2, 2020", Wit Studio," Action, Adventure, Comedy, Mystery, Psychological","Mengisahkan Makoto Edamura, seorang pria penipu yang namanya tersohor di Jepang. Walau Edmura merupakan penipu handal, nyatanya ia tetap berhasil dikalahkan oleh penipu lain. Suatu hari, Edmura tidak menyadari bahwa ia telah ditipu oleh Laurent Thierry, seorang pria asing yang berhasil mencuri uangnya.Untuk mendapatkan kembali yang menjadi haknya, Edmura memilih untuk mengejar Laurent hingga ke Los Angeles. Sayangnya, sesampainya di Los Angeles ia baru menyadari bahwa Laurent merupakan salah satu anggota dari Organisasi Kriminal International.Untuk tetap bertahan hidup, Edmura memilih bekerja sama dengan Laurent dan menjalankan bisnis illegal. Setelah bersama dengan Laurent, kehidupan Edmura mulai mengalami perubahan yang begitu drastic.","[('Great Pretender Episode 23 (End) Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-23-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=cmp3UDYxVE1OaGF2YVdweCtDZDBYUT09'), ('Great Pretender Episode 22 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-22-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=amNtcjZla2JkN0V2bFZiVWZTYUV5UT09'), ('Great Pretender Episode 21 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-21-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=K3lIaGdDYlpTWCtvNjhsVmhKS0tDdz09'), ('Great Pretender Episode 20 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-20-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=SXVUSHNYYmlYNzFjZmlFYWI4TXhmZz09'), ('Great Pretender Episode 19 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-19-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=S000SUFEZk8xZHRWUC82MFg5ejlVZz09'), ('Great Pretender Episode 18 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-18-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=QTk0ZFdMeS9NUkRBb3paUU9QTER6dz09'), ('Great Pretender Episode 17 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-17-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=ZU8xUGZlOUV1c2ZTVEoxVytSc1pHQT09'), ('Great Pretender Episode 16 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-16-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=aU01VVcxYmk5elFvcGQrNU16VkhTZz09'), ('Great Pretender Episode 15 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-15-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=UjluUHc1Q2ZCbmdrZmVrVVd2a2lsdz09'), ('Great Pretender Episode 14 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-14-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=eFhyeTFRY29jdmRocFlHVjhmcFBGUT09'), ('Great Pretender Episode 13 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-13-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=eXJ1UEd3dnlQSk4rUHdJTDlEUzZ5QT09'), ('Great Pretender Episode 12 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-12-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=MTVPRkZud01aVmJKYTV6TndRdlZqQT09'), ('Great Pretender Episode 11 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-11-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=UVdiSStybmRyZ250VnljakdxaXl6Zz09'), ('Great Pretender Episode 10 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-10-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=dVpia0ppblZNdC81QUl2RWpRR1piQT09'), ('Great Pretender Episode 9 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-9-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=V2J5ZXBuZklvWUV3dWx2NmY2NE9hUT09'), ('Great Pretender Episode 8 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-8-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=MStRc2g4elRBYkRuUVNLSEN1cVZwZz09'), ('Great Pretender Episode 7 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-7-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=N0pTckc3blI2cU41dXQ1UXJFSGNKUT09'), ('Great Pretender Episode 6 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-6-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=U3doV2pYU1R4WXBSSVpRS0t0Z0VTdz09'), ('Great Pretender Episode 5 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-5-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=N0hiYjVLMjNKMmZXdVd0T0NCbkk0dz09'), ('Great Pretender Episode 4 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-4-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=dzVjbTlYb1dOVzVUZ2JyVDN6OTRQQT09'), ('Great Pretender Episode 3 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-3-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=L2NwMGFveTlnSHR4N1RKR01aRXQxdz09'), ('Great Pretender Episode 2 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-2-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=MHFyZEIvWVRJbHRCbkJUZklqMVh1Zz09'), ('Great Pretender Episode 1 Subtitle Indonesia', 'https://otakudesu.moe/gp-episode-1-sub-indo/', '1 Mei,2021', 'https://desustream.me/moedesu/?id=eDNXTStrUlREZGkyQlRGYWVCZ3AxQT09')]"
